2012-03-31,2022-06-30,Percent Gain,State
270501.3191228974,424487.455601342,56.92620537960622,IL
289142.66221463424,425319.5342137849,47.09677601919044,IL
208539.1202485383,275517.0373324758,32.117675093341155,LA
221575.8470286404,343910.8935813145,55.21136359996013,KY
1090642.3082415422,2223425.8759178,103.86389369972821,HI
205380.36852319792,349303.4276995659,70.07634673715745,KY
166263.73925937436,237223.39297391704,42.67897139246002,PA
358099.6089346914,672590.2385738468,87.82210920998541,MA
458179.39758756215,714645.3957635388,55.97501754254755,NJ
193815.0810876206,460645.9052938539,137.6728904215681,SC
339209.1087386653,611661.1638846975,80.31979334491741,NJ
205987.77462260355,484589.7116448709,135.25168546177193,CA
168955.03531377716,267749.65421848185,58.47391213953874,OH
628276.3854447064,1229675.344238873,95.72203774115823,CA
549162.6102786652,1200012.77065971,118.51683785441614,CA
158160.39618404928,289474.47165897704,83.02588931436364,WI
280454.98629992525,666753.93114688,137.74008797042302,TX
289182.1011112585,680361.7269588866,135.27103660441543,CA
235162.860443315,378994.7479037976,61.16267134586613,MI
282583.1107998258,577635.7967027319,104.41271067750164,NC
492862.2042584394,1213829.243202064,146.28166508089046,UT
239795.40821198307,415613.2893010384,73.31995320512121,NJ
199863.71955476623,291805.33319405024,46.002152788960956,IL
130164.60745251266,190899.05878150268,46.659727646124914,TX
442601.4622175181,755785.6261323135,70.75985749023121,MA
286141.4453216851,568709.0274841866,98.7510151997849,SC
342182.6662117164,517014.00553088303,51.0929852919535,MO
362093.3633764584,910328.2510042262,151.40705218001557,WA
156217.33624622258,364701.33350746514,133.45765730676632,NC
561121.714266575,830851.438297993,48.06973552680516,NY
210886.93704197623,616768.4785991297,192.46405076117367,AZ
181309.0957556107,369292.6373569639,103.68125262437968,FL
760367.6567662632,1924871.598728176,153.15011515802559,CA
274567.05742856394,545101.2878175909,98.53120506250599,OR
290542.3796387552,626265.6419211089,115.55053094139795,TX
222471.77691939095,461968.1199924432,107.6524610849087,TX
218429.07086038333,442242.9712927246,102.46525316009784,TX
442239.3302171415,945713.5410772654,113.846547889107,TX
186210.46512587357,299791.2575542989,60.995923269751565,KY
154581.4081517027,217882.8305416178,40.9502172006303,OK
192769.13542766852,343396.5184191418,78.13874490711311,NY
659599.3220835576,1274959.6418117457,93.29304914753,CA
316944.88433952787,479840.5896312637,51.39559378949732,CT
308932.10105462285,568147.1177956355,83.90679241688139,MD
682350.9850145272,1266014.176733794,85.53709227910626,CA
171205.45462430196,389294.1098110459,127.38417456693996,TX
142043.9422434303,405884.1693236984,185.74549742368265,FL
607738.1661983416,1318693.1285434028,116.9837607521647,CA
210659.81340869563,296132.9875764277,40.57402918225688,CT
610498.4708981384,1816446.0870010504,197.53491181210907,WA
229043.9988765331,493565.8844824005,115.48955087378596,WA
368081.6240178608,683944.7031532509,85.81332468802168,TX
157715.292252733,210015.0301747509,33.16085407761822,IL
314404.34351158387,657058.0002690753,108.98502639320782,OR
242498.71135603872,482458.6858267949,98.95309262837478,TX
266608.5833784792,479427.0395140073,79.82430776934504,MO
661791.9028869037,1335378.4634992108,101.78223058849044,CA
214262.77553534776,311515.30968846736,45.389374757294455,LA
177948.59420370648,275384.5897085596,54.75513641502185,IL
672891.538141407,1388469.4678486353,106.34372542174115,FL
185033.8346991581,313465.72393625224,69.40994842695032,IN
468687.0590122602,788017.4885141362,68.13297345458022,GA
187722.21675771297,344606.41340636177,83.57252506299464,IN
872737.2969588725,1804859.654347863,106.80446001758494,CA
253657.30698560728,674861.2128895894,166.05234475972796,ID
399822.4689700206,687541.6463188496,71.96173293862651,MN
377034.6068734831,906633.0010248938,140.46413366217112,WA
222826.38083681196,639228.9610702478,186.8731066176542,CA
341672.3119807854,718288.1338596997,110.22719976797362,TX
309471.63337798166,527927.779188648,70.59003871409723,MN
232664.79280145475,346564.7730455147,48.954540509812695,AR
230415.7648422769,391842.38583437074,70.0588438914294,KY
239321.59017433424,392316.84932743525,63.92873248153303,PA
293967.1615414301,567762.887946729,93.13820120915499,MI
346510.4982622653,771363.8674378907,122.60909014481412,WA
185275.81301704244,260991.57652714849,40.8665126209115,MS
735934.9932936776,1251713.8687493603,70.08484175311654,CA
176454.04502527963,242254.91996719487,37.29065827450331,TX
151972.28330704008,232919.26080376515,53.26430302635008,KS
93047.02542886332,298663.91635849624,220.98169176491513,FL
208285.3656415562,342255.43520690384,64.32044284661855,MS
308320.0750714943,391399.41293629794,26.945808781844292,MS
287117.99165243824,541795.3647083233,88.70129370512483,MN
62218.00543648846,205768.58686320175,230.7219275507768,MI
528883.5952719174,1188409.8480032822,124.70159003367831,WA
209485.04493600177,396406.53223001794,89.22903654106726,MI
458940.1493445344,682312.7886634953,48.67140947201618,NJ
793056.8093824663,1460504.1353704974,84.16135112789156,HI
198896.6544955916,291052.4915889963,46.33352799579005,NY
206816.2113980021,452996.57078387,119.03339574870775,TX
530573.9098213855,1002731.7315877904,88.99001873751273,CA
141958.2600306853,392892.023326357,176.76587698484792,AZ
1090486.612627958,2827842.351198237,159.31930923786717,FL
248961.6723954657,466495.9897667684,87.37662921293288,TX
205763.5621507778,302566.51569491305,47.045722057047556,NJ
279882.9817431709,705799.687995863,152.1767074225064,UT
223972.17813137517,516482.1405507223,130.60102592196512,UT
445400.4747919596,733117.0764223739,64.59728220200094,NJ
168094.56297667057,385410.08815090754,129.28170984590244,TX
235888.70082513223,340723.94649519416,44.44267372847921,AL
527637.3776780866,810366.4239615606,53.5839685064859,NJ
568217.2250508438,1104655.494020868,94.40725224794515,MA
148540.50065078694,459702.595578657,209.47963253429464,CA
300380.1190427084,701880.3329917394,133.6640438217368,MA
562013.5307010807,1110014.5083389373,97.50672318409413,MI
414952.2588036296,676376.7717796526,63.00110613441401,PA
336069.0147217663,459618.70281697856,36.76318931023732,IL
320010.3929862652,485248.429367071,51.635209356434196,WI
474912.8040999084,1093707.078899219,130.29639745597038,CA
369034.3046662352,766588.1601794446,107.72815710798702,CA
301946.059601553,472365.9690590676,56.44051446884259,AK
290850.47867204074,446450.28319348296,53.498211600639834,VA
250842.1885156833,343672.72963809856,37.00754712423955,PA
391191.6765527122,574705.8037404554,46.911562333053645,CT
209208.50855254123,547961.8796343752,161.92141200450197,FL
646312.437353808,1642004.5774399752,154.057400498561,CA
267531.2213609051,635496.6004178246,137.54109788947835,ID
148423.70754212825,380898.62964992994,156.62923798195553,FL
270320.22524630494,719686.9415665126,166.23495926387406,TN
140907.42226973886,235377.3132427288,67.04394236390641,TX
73421.58688741068,194308.80987218607,164.64806620177188,MI
297398.2640083364,579715.9024324605,94.92914807875623,MI
149702.45782007926,294424.231351883,96.672944211603,TX
571520.4692650683,828181.241150627,44.908412854504554,IL
301656.6511730605,404775.0507373756,34.184029811149784,CT
145239.25439730528,213332.79224768849,46.88370105791908,WV
267063.8235921717,407479.077826393,52.57741477132705,OH
180886.8098087506,361687.71701363823,99.95251029969859,OH
307157.0834820376,547311.3042902265,78.18612486019163,LA
281212.31238680205,597670.964900148,112.53371156738798,FL
328785.2642225294,562368.0514833778,71.04417766811903,PA
173254.7641290141,391387.6545746952,125.90296811881521,TX
180323.80250025808,282737.7850787655,56.7944892235515,TX
304454.3560434901,447881.6707052507,47.109628032805205,LA
196785.77252641477,260130.48640675828,32.18968173720012,IL
300425.315727224,630785.6607737996,109.96421664628677,TX
681115.7828288047,1494089.6671917485,119.35913171568382,OR
461001.2903191992,808503.2114369152,75.37981528795814,MI
333601.25053966884,565928.703773243,69.64226089013053,CA
125856.53859193508,363104.535964536,188.50669184684205,GA
529760.8238678001,1037458.1286858136,95.83519240084608,HI
326769.12489667366,534649.1620285689,63.616792803673896,MS
266817.509639362,455505.78466866695,70.71810065401678,RI
159999.14586618412,266476.7882672549,66.54888176098375,KY
198775.9446964608,353443.8133599456,77.810153990046,IN
1465990.17542539,1833090.6715086084,25.041129349771786,MD
101188.72418194568,328429.0329402003,224.57078157212237,GA
176479.78423404787,325014.8526808937,84.16548620087742,TX
189338.9703847532,471874.4671862238,149.22205197764305,FL
360601.6144206636,522264.8097566543,44.83152289701087,NJ
450087.5329395745,1415200.1670487323,214.4277642630743,CA
277920.46161720087,326234.63271276135,17.38417200893503,LA
180478.4468640395,554445.0789901899,207.20847204978008,CA
204681.15762064987,281888.04769031843,37.720565472255906,PA
708665.8163588975,1013864.0334441172,43.066592184919884,MD
419734.0573908416,962919.4768506964,129.41180490246938,CA
873049.8029951599,2192625.9288395788,151.14557283185533,TN
264807.5981117492,598299.0948480356,125.9372839428695,FL
178122.00980461587,304645.4065145398,71.03187127110732,IN
182632.4371465956,263198.6337833448,44.113848501118284,GA
296204.2641912487,451754.8103964287,52.51462082421152,MD
692954.1026080771,1101208.360955933,58.91505033469115,NJ
425382.1844280781,578391.0493223529,35.96973979998563,VA
697693.1716858274,1348200.8711701997,93.2369307718117,MA
488495.9998545284,719495.2769779471,47.287854392299856,MO
304673.8858437115,521961.6211558214,71.3181356880622,NJ
340923.2560599702,615384.7381909722,80.50535633823786,MA
262314.4532291139,476741.7853857409,81.7443833220045,KY
303113.0956228797,499911.3507285529,64.92568547764796,NE
294563.532976431,419963.536518136,42.57146235129472,OH
386461.9914436956,806717.6368906152,108.74436678157716,HI
274616.8260125707,431479.9622295673,57.12073018053749,NJ
450915.4102232054,970862.5366747624,115.30923864282671,CA
135897.2215945567,212899.64358534256,56.662248931416094,IN
165824.21585997273,409150.70377848856,146.73760804874755,GA
363867.901117353,695229.3268837834,91.06640754760097,FL
187210.0048616773,327219.240268894,74.78726124208184,OH
221280.35962207723,364558.9684233408,64.74980836345705,MN
199690.01882267089,542392.5632911377,171.61726284015936,CA
146315.2600781451,219890.2387738138,50.285239322524,OK
174754.46510006065,321837.0763792421,84.16529511561556,TX
187852.91065547333,290711.2263642468,54.75470960224729,OH
318495.6982012237,789629.6705378896,147.9247522015215,UT
387171.5145814218,712407.4576910887,84.00306604717174,GA
123640.44833763078,331793.1742265818,168.35326035096426,TX
207003.6174334318,349333.9907339276,68.75743287252764,SC
380980.5067157426,683777.7952307388,79.47842033317455,VT
202152.9279039617,283628.5630641966,40.30395997971503,MS
96674.70303105858,171146.55675296445,77.03344451751806,OH
281079.3998557034,524548.9460113096,86.61949124716901,TX
197232.35814949832,392036.2669640237,98.76873685547469,MI
645327.7000660492,1365709.842521308,111.63043867193795,CA
215930.6115165245,403938.2040837779,87.06852226594364,NM
223798.01102535945,361410.4895817607,61.489589619636,OH
338123.8575411465,848486.1532457247,150.93945142349853,WA
344980.164027211,1011463.8668855948,193.1947898331376,FL
115332.16239952703,163121.05917476877,41.43588031384879,AR
435611.8402027677,604962.289375838,38.87645686908818,DE
605896.9730445681,841643.3531754989,38.908657844308124,NJ
271386.18174122093,363798.4312591288,34.051936220550516,PA
344416.1241278975,800939.5913906711,132.5499694355905,UT
431557.7985568344,680374.11270794,57.655385902692146,PA
362889.2030938493,641682.5638617967,76.82602799726912,NY
131808.5996199928,216990.58503665807,64.62551431564168,TX
461019.477133298,608968.4809565473,32.09170353131776,NY
132910.3402881913,326884.17668686656,145.94337504371677,TX
148592.24332555383,273308.3806012599,83.93179514926823,KY
185897.4737153824,288073.988570742,54.9639071544332,IL
157119.890327464,290058.43132385204,84.6096192654679,NC
557942.8437568186,1252162.4688500897,124.42486409877662,CA
342219.31010447507,582533.6838469724,70.22233013944552,NY
288677.83995988953,699873.6304861748,142.44106530082777,FL
686932.4759465483,1236631.3367789693,80.02225547350513,CA
254818.92222440804,414817.44592225685,62.7891062018326,PA
162864.5525989304,210497.0748146952,29.2467092781475,IL
175872.61665126914,519392.1650323092,195.32293026730326,FL
271332.57972553367,693940.3447476709,155.75268014243844,UT
307764.8653926161,687327.4266486884,123.32874994417047,WA
227972.5840115453,382228.1980639332,67.66410738432296,AL
338906.1219193018,806185.0306966413,137.87856829821595,UT
316982.2045628415,497314.7214214853,56.890422952085,NJ
165062.49849641352,283059.37811027,71.4861829238701,MI
267597.30713535484,534774.1284212861,99.84286618803273,WA
445110.8025767162,783824.8909340901,76.09657784007513,NY
277314.34943963384,424418.2193755374,53.04589186717341,OK
232184.7897878216,535215.5276026464,130.5127429284858,FL
165572.9155976867,435127.4653386949,162.80111319412816,GA
350068.2003503864,460150.2892479569,31.445897910003918,CT
623917.4590202708,857729.5671495945,37.47484619142982,VA
282302.0800526475,441275.8049005412,56.31333811576808,MO
209335.11819721456,407225.39333880943,94.53276490147367,GA
134239.92482597186,196491.3164646924,46.373231897606495,TX
405831.5343847659,864189.4278391491,112.94289738949104,CA
246999.62552510924,389682.4111753721,57.76639755907571,MA
206982.85636928483,424529.0266958004,105.10347288781463,TX
132619.76606952245,516821.8156687549,289.7019509126751,AZ
159309.46809046643,251050.9284893299,57.58694790617631,SC
225399.56325869868,330764.6410776679,46.74591037163553,NC
307815.3169560608,647750.8251051219,110.43489047609198,WA
280029.77190377144,509414.9597296679,81.91457153517294,NH
223886.48009617976,367507.89799254126,64.14921429586231,MD
284541.74589363084,455167.5619238478,59.96512585327336,IL
167050.71363024696,419633.030372526,151.20098038093346,FL
211209.79664931344,359668.6698978359,70.2897666697815,NY
412289.9664190752,580255.434227183,40.739644786159566,MS
225077.29629379345,401604.3346224886,78.42951787472796,OH
445195.09550190833,1049915.8587053302,135.83275496817095,CA
289099.236003174,521639.722417335,80.43621616890333,NJ
397734.7148723209,586929.3337615817,47.56804267135577,IL
150287.3610083474,214305.5187740017,42.59716674517864,MD
375555.2244818024,501365.7140008079,33.49986401935987,CT
222420.01763969497,400858.32509678736,80.22583099788712,OH
426786.7912083901,642831.9650453525,50.62133559130524,WI
116611.04946364363,404613.5310080874,246.97700849886925,FL
381280.91725808993,718654.0524786689,88.48413858389097,AZ
234883.43989441145,750608.1607999537,219.56623299513117,CA
196859.94283358855,483427.5078561964,145.56926152561763,FL
125833.47063912234,203237.4765879788,61.51305018904176,IN
231758.99295036725,621423.1959763457,168.1333690940863,FL
225268.08030973817,395761.3268082713,75.684600438779,RI
163985.29020970306,412215.7702876997,151.37362611034288,FL
214741.1051035708,335107.9679583684,56.05208318022954,MO
171302.2573980091,297939.274408584,73.92606433454199,KY
312470.969988175,523896.0396372744,67.66230784802198,MA
195246.33501495305,320790.9627709155,64.30063219693601,OH
270577.06156826386,375453.2144374927,38.760178805020274,LA
250165.61837097455,440223.51354275615,75.97282808460983,IN
402319.2236592537,667466.3067235632,65.90465169739869,NY
339403.94353368867,502926.7124287032,48.17939567599148,DE
585745.648666055,820481.9935247906,40.07479106218052,NJ
633626.2749390536,1282894.6535047228,102.46866398148029,CA
397480.1564025373,577032.1046740321,45.17255651113772,NJ
211124.73123981885,500388.99564347,137.01107525630087,GA
317197.13777878234,648055.6655824587,104.30690835376382,TX
500954.7689966921,828660.4478043303,65.41622100214045,TX
240703.8856618885,457061.7911616099,89.8855059629717,MA
215812.6232733213,379868.7501615998,76.01785493358535,AL
198097.06881940717,294386.20068961306,48.6070452450696,AR
821030.738020162,2265526.526228697,175.9368707305405,CA
242143.68795765535,376254.4282338759,55.384776455404875,IA
1524256.0887052603,3952043.674262792,159.27688290356463,CA
164405.33420827016,339157.1837592327,106.29329662113354,TN
690346.6376724867,1744859.7564641892,152.75125005997103,CA
165753.9514581817,456844.384481309,175.61598409107427,NV
615795.0605088292,1398086.491060208,127.03762675604678,GA
607722.883213835,849497.6819279906,39.78372468641833,IL
238783.1808678892,329604.6327980125,38.03511269094444,CT
343395.13829094684,699723.8501717573,103.76638226569925,MA
214998.5092561567,365160.4547269765,69.84324960686664,GA
1797387.6463962884,4597614.564362119,155.79426750707933,CA
162813.71261897995,475667.487434884,192.1544382124932,CA
125870.7436418286,240684.69810976228,91.21575923523775,WI
265496.9555383622,390762.1975742976,47.18142314736846,MD
285717.804981578,412368.3103424516,44.32713087972922,IL
169277.28196994218,231743.36155025536,36.9016319575624,MS
99572.0153942699,156862.51846369673,57.53675150852049,IL
260819.156375529,433542.71411830606,66.22349375829151,OH
206850.21409021248,649350.0464291173,213.92283023981778,FL
451725.8499382232,768019.0614361647,70.01884252167478,MA
447521.3600798704,692150.475460195,54.66311492632776,PA
201225.5260470456,474788.5368952653,135.94846350868127,AZ
196222.95589051963,391833.2404793582,99.6877677747231,MD
172959.48994610723,271435.9942039373,56.93616712706226,OK
192028.40681417307,381986.1580047332,98.92169306720504,GA
342826.5321939602,867020.470059273,152.90354994132738,CA
132955.42298348577,270635.69943477464,103.55371248631955,SC
1507189.179063253,2041697.806524128,35.46393743306213,NY
151116.87067986492,425463.71135570464,181.54613673613756,FL
234104.48448784216,534718.327693496,128.41011733001028,MI
217009.02905040103,438330.70688018575,101.98731306169849,SC
152348.6335245131,310865.66786066344,104.0488717679537,NC
243976.05634470584,454078.856765928,86.1161556461814,IN
292106.0641106765,434559.27053874807,48.76763064189493,TX
457378.45557103615,896455.3326244726,95.99859191121054,TX
331268.7039706925,564470.6789563481,70.39662128973315,NJ
400548.1564180674,714049.238997849,78.26801286099756,MA
721490.3525689301,1945489.8410981928,169.64876719017857,WA
262232.1575494681,758562.609878796,189.27139103284807,OR
437545.8033685599,731869.7932461823,67.26701241600142,NY
306266.5861612554,474570.1400920422,54.953286298810156,IA
249004.334424753,426974.0643239866,71.47254296210434,MN
342366.0266381524,480913.5250921119,40.467653819048664,IL
169793.6596754533,433038.4222008476,155.03804030643144,FL
351424.7623231425,670246.4369975176,90.72259807953198,TX
487926.7997602972,759944.1841935668,55.74962977374946,NJ
437300.2937958704,609507.7716081679,39.37968491113868,CT
277494.2964779533,510142.4432273058,83.83889316003874,OH
154255.5253076427,258337.2767958056,67.47359699471724,KY
204704.09405177608,395731.9862600935,93.31903843603662,SC
278431.5411303958,512205.4831540878,83.9610128488318,MD
339800.18194562977,790727.499562201,132.7036716209653,CA
794744.0358190798,1451396.468722739,82.62439267340955,NJ
382979.3834524762,687944.6956528531,79.62969428045466,NY
235986.81463330225,511626.2425374277,116.8028935567604,FL
312955.63076972315,465261.6406726374,48.666965834202536,MD
303755.23982806207,589167.3966582174,93.96122911055306,AZ
344750.2475020879,456738.8806989747,32.48398920908928,MA
217611.3147028525,318213.2143170985,46.23008677265587,MS
344510.71871023334,427883.2617218792,24.20027548744286,WY
181500.7953346397,285751.0496180864,57.437904936579876,OH
734358.9244215026,1323236.9280453818,80.18939840457074,HI
255685.4747858905,536095.797384547,109.67002440536385,MD
474900.3737364506,860655.7174967001,81.22868818257179,MA
275917.06610657804,627643.3138276497,127.47535072194877,CO
322844.2596241263,509513.6395046697,57.820256769587466,WI
262718.9195952701,426760.3532747696,62.43990114309712,NJ
484372.52171790815,715226.0095669617,47.66031876256997,MD
781291.1807176279,2061193.7586000464,163.8188948589959,CA
292431.4802044785,612886.7199954794,109.58301738476557,TX
153653.07391657558,342146.7702518672,122.67486196705208,GA
226901.23125784376,344875.25315238576,51.993557390827846,IL
532984.6610720376,903224.1936560868,69.46532604509757,NJ
255108.1806704686,676214.7895968015,165.0698177610736,UT
317560.9293557874,547737.3379245228,72.48259697302102,MD
241962.78056878247,472100.5734076325,95.1128897997719,AZ
290282.88849316846,424315.8461295564,46.17322031351576,MD
436223.21319903433,707763.2201988903,62.247949853132,TN
656456.8149698883,997104.7435058486,51.89190221927787,NY
158442.01262051918,382942.6254331947,141.69260355861027,FL
147507.01464458485,241111.5353344397,63.45767414206913,NY
388351.7223268205,754224.4185625646,94.21168368807724,NC
159096.70833600368,353041.7733162862,121.90388287021064,TX
222508.17011562936,443497.67778867256,99.31748014385407,TX
238669.70626574277,391588.6490021184,64.07136671384283,GA
212328.7663615873,300545.13155663805,41.54706246671345,CT
176415.2063738662,301564.0011747165,70.93991349908349,TX
539747.7180178581,1251562.4581520322,131.87915694172938,CO
345978.4320328043,795280.632888348,129.86422252267525,CA
522464.6737900015,735589.5508929626,40.792208123266185,IL
117218.1257051908,248240.0278042267,111.77614495266907,AL
170648.86466419647,221422.228810627,29.753121561249518,AR
252569.47555600732,540125.8759717826,113.85239636846363,NC
185631.3087842521,386441.5522674876,108.17692597137531,NC
254891.859997446,621913.5257984131,143.99112855335773,MA
201983.0723814726,279192.78109508404,38.225831404223,LA
188755.61659179712,360387.7997271899,90.92825222073498,OH
54546.18532917357,172869.43592655403,216.92305315821284,MI
150022.85779108547,195687.9170516429,30.438734425488924,IL
511358.9874305064,932724.8611748136,82.4011866617619,FL
161478.57839905212,247449.6797058962,53.23994189148047,WV
407611.6475655189,865930.3847454168,112.44004922755022,CA
113809.97225976957,181980.3063348958,59.89838387758191,NY
637041.3118065026,913767.8594180254,43.439340978811856,NJ
295952.41755299544,695740.0564642181,135.08510665895597,CO
275534.5928080904,614370.5548027657,122.97401881246697,SC
224099.36718597767,514913.0267158163,129.76996016615053,TX
221526.14601792104,482512.3698865489,117.81283092764797,UT
463702.5355029839,653839.4189102923,41.00406378004049,MA
216993.3525359569,317849.038760037,46.47869856168418,NC
187480.63345931724,297705.9582373174,58.79291249670262,NY
157220.27854892242,264290.42265671765,68.10199364611739,PA
181468.9339723996,424280.0690987304,133.80314184424594,GA
1324113.6539325772,2605469.49935562,96.77083546547946,CA
173831.66325264322,280253.6154508321,61.22127016843733,IN
265251.0212462059,494968.86237750575,86.6039422023849,MI
279032.91323216405,484492.7451806178,73.63283046738817,OH
216498.70813303767,582066.1198447897,168.8543155126414,CA
180338.50390724803,292962.9667463459,62.45170077324311,OH
158939.10453405467,434572.5782670593,173.42080449053162,GA
303458.42406799085,456315.6920681062,50.37173328424957,IL
138464.81783582727,384653.3324477507,177.7986050606879,GA
457459.14785194414,623336.3457721702,36.26054888160461,NY
471393.322573899,788823.996112858,67.33881417872571,NY
218339.23352230445,486052.103507469,122.6132682002918,GA
176343.57630962713,315985.8629161672,79.18762312121518,TN
435274.62860645936,626116.2835184931,43.84396479138175,MD
325592.0321713867,497123.046344908,52.68280462196016,IA
185012.9480284484,335382.6854426164,81.27525074139487,WI
156037.00232902906,435585.2564218256,179.15510418696985,TN
289274.54902033467,433604.7542403119,49.8938484940241,IL
467635.7542853293,878702.0661676483,87.90309725365988,MA
395003.65114841,632616.060557129,60.15448432385344,CT
203267.41495424943,353758.11148423405,74.0358195453297,IL
268612.1220503745,547819.947081254,103.9446108759447,MI
365313.56139850506,525117.2959924435,43.74426560628426,IL
106557.54429890942,193322.5796352607,81.42552074301071,AL
221367.59980715447,335715.8928952778,51.65538822652387,OH
240359.01068442612,375347.5712686431,56.161223246773595,MA
349978.33820375503,605034.9337747347,72.87782349046057,MI
481573.95712745487,876826.3164307944,82.0751108845221,MA
348835.6000428465,629166.5702062234,80.361915506601,IN
189258.63039896375,354325.527637576,87.21763276562105,AL
259364.96377766505,393969.31250808993,51.89766064386843,VA
456657.6947793737,760747.1353587845,66.59023685702401,NY
421550.4475570046,594161.3952275091,40.946688272027764,NY
672652.425246927,1242044.986198578,84.64885274778133,CA
113525.98064546428,361597.1302429676,218.5148705054719,GA
354143.6432333487,530482.5792356594,49.79305413823829,WI
176663.85799712504,296178.48323806823,67.65086339441773,GA
539930.4707408632,722632.6455796193,33.83809300261609,IL
290567.43909142294,514945.8726975747,77.22077680409134,MN
290754.1864301108,654782.2661517708,125.20132012240595,OR
134199.36474301375,275824.45706435555,105.53335523796852,NC
313821.8916142087,512953.9552803639,63.453847225850836,PA
435032.3858953912,766211.5552729728,76.12747466971747,PA
224132.06171704177,407826.4006963637,81.95808202185239,NE
529579.365462405,913885.852733294,72.56825177380726,MA
194404.3558746332,323433.3954043906,66.37147555117807,OH
157622.25437430074,384220.11303346575,143.76006710389385,TX
184928.00937105785,297468.2331960621,60.85623492501475,WI
111166.59327155704,238885.43587367077,114.88958943818939,MI
240463.2559986792,518680.2985748549,115.70043889686991,TX
273720.5399275466,615622.0987822899,124.90898890716937,TX
174394.95578768887,219980.51070981487,26.13926229473207,LA
220077.47113040037,283166.16216798226,28.666583050747874,LA
230395.5396539136,363402.8256349199,57.72997436530321,WI
290000.48745678505,450040.564624822,55.18614074463775,ND
715848.1306797666,1493283.5367331775,108.60339962264915,CA
197565.97511491823,508230.98084403697,157.24620879096926,FL
237801.0333376061,382823.4502020076,60.984771524736495,NY
212936.36383501723,324135.605998245,52.22181883850745,IN
727728.8527295642,1719570.609291212,136.2927624542368,CA
444032.24771556974,1003705.4297128316,126.0433639395865,CA
195532.84721546705,525293.0953312226,168.64698326229396,CA
218217.6687631297,481729.27556060086,120.75631102241631,GA
194787.51542339384,362659.8459303831,86.18228439440729,KS
285262.04851470987,496911.8451595207,74.1948667012734,NJ
583205.7106006528,871733.1504309837,49.47267054932845,VA
530462.2363729802,698691.8196005629,31.713771818677895,CT
162696.4715740874,246209.59995044363,51.330632784083896,OK
694301.03119108,1276003.0520079643,83.7823933256975,CA
305532.9308710214,600974.625901608,96.69716916874837,MI
126672.81186348927,203150.60698196085,60.3742776318007,NC
340940.31212453323,729724.292286357,114.03285746386453,CA
136310.99701179893,174530.49562897475,28.038455777612413,IL
177653.74159348174,387765.8478572741,118.27057757363977,CA
464283.128971799,748534.9289775463,61.22380553332858,OH
897868.2944982984,2264215.3997105607,152.17678512367291,CA
175960.8003961119,282915.5945476918,60.78330736778304,AR
427639.4594675845,610600.5180479409,42.78395141742646,MD
201496.4853701064,528227.9907289481,162.152458768055,FL
315683.5876312042,878502.1364038754,178.28565399800928,FL
402699.4627524656,797975.268729942,98.15652677452107,CA
214778.8430715601,395983.00075876224,84.36778739274075,MN
420077.33401424735,633220.4954517474,50.73902926413809,VA
232269.119307428,282182.1772033113,21.489321544212302,NJ
563195.565613705,884603.979304222,57.0687046053503,VA
459645.64879416017,1038989.3736648688,126.04138130983418,WA
329330.8653292104,688498.174980678,109.05971697867787,WA
160616.5090067093,246848.660540021,53.68822424705395,OH
257783.233588997,546814.2162047223,112.12171505170461,CO
440273.3282787563,643512.3364632482,46.16200780979685,MD
245701.55067685875,599923.3568758992,144.16750941263095,FL
259411.5955706153,426768.4506607426,64.51402248307383,SC
172723.0436545429,280454.4309903942,62.372330325142336,KY
224133.81423951048,352434.5912092368,57.242936504272194,IL
222036.14005926,401025.8873321796,80.61288906623416,OH
345294.6729411776,491517.335424332,42.34721064117431,IL
354025.1836217541,679598.7123405273,91.96338107591264,GA
189577.74009546,331269.5834055144,74.74075977417331,IL
120394.01741493295,221747.0333492092,84.18442885327708,GA
268464.2389074051,527729.3044309627,96.57340827914871,MD
277972.3330973811,408148.36538214656,46.83057152999515,VA
401701.2852377398,858316.5292648928,113.67034679934203,CA
258689.5929667306,582177.2151677913,125.04856437833726,GA
181995.2676746427,348456.0602287001,91.46435216746589,ME
227970.12678957215,315165.69338280155,38.24868100973391,AR
142881.98205634454,353373.25059465534,147.3182731012963,FL
366474.5433350795,846978.3298111841,131.11518800277605,WA
211568.3321971601,438919.4252989303,107.45988813198291,TX
226385.82265042755,404903.2015272409,78.855370352617,TN
628820.8222268593,1139347.5477589688,81.18794853582745,MA
250115.4430896501,378845.2605673298,51.468160417243205,NJ
320524.9106216068,525573.4641600229,63.97273557950838,NY
176610.79119231532,307896.8880947112,74.33639587709881,MI
166783.06460694235,370822.9869185376,122.33851368090404,SC
220475.7267991455,594901.9160802503,169.82649052437822,CA
747204.537592275,1238487.8549522087,65.74950935696953,MA
163782.0289106913,303606.7768616728,85.37246050800027,TX
270658.17825771857,389160.4340312565,43.78299467481859,PA
442706.1651225334,776800.6332537374,75.46641417083777,MA
137675.90440697307,436762.9603208322,217.2399427497139,CA
137589.82217836624,212738.32233545708,54.61777547736864,IL
481562.3913466114,730672.1160485001,51.729480785510184,MO
245031.84187676807,451223.0797265519,84.14875237051108,OH
276225.67296383134,592929.6009776448,114.65405246936706,TX
431445.13446963736,998217.064946342,131.36593397290724,FL
302119.5980177908,491397.7667458384,62.65007962737379,WY
