date,United States,"New York, NY","Los Angeles, CA","Chicago, IL","Dallas, TX","Houston, TX","Washington, DC","Philadelphia, PA","Miami, FL","Atlanta, GA","Boston, MA","Phoenix, AZ","San Francisco, CA","Riverside, CA","Detroit, MI","Seattle, WA","Minneapolis, MN","San Diego, CA","Tampa, FL","Denver, CO","Baltimore, MD","St. Louis, MO","Orlando, FL","Charlotte, NC","San Antonio, TX","Portland, OR","Sacramento, CA","Pittsburgh, PA","Cincinnati, OH","Austin, TX","Las Vegas, NV","Kansas City, MO","Columbus, OH","Indianapolis, IN","Cleveland, OH","San Jose, CA","Nashville, TN","Virginia Beach, VA","Providence, RI","Jacksonville, FL","Milwaukee, WI","Oklahoma City, OK","Raleigh, NC","Memphis, TN","Richmond, VA","Louisville, KY","New Orleans, LA","Salt Lake City, UT","Hartford, CT","Buffalo, NY","Birmingham, AL","Rochester, NY","Grand Rapids, MI","Tucson, AZ","Urban Honolulu, HI","Tulsa, OK","Fresno, CA","Worcester, MA","Omaha, NE","Bridgeport, CT","Greenville, SC","Albuquerque, NM","Bakersfield, CA","Albany, NY","Knoxville, TN","Baton Rouge, LA","McAllen, TX","New Haven, CT","El Paso, TX","Allentown, PA","Oxnard, CA","Columbia, SC","North Port, FL","Charleston, SC","Greensboro, NC","Stockton, CA","Cape Coral, FL","Boise City, ID","Colorado Springs, CO","Little Rock, AR","Lakeland, FL","Akron, OH","Des Moines, IA","Springfield, MA","Ogden, UT","Madison, WI","Winston, NC","Deltona, FL","Syracuse, NY","Provo, UT","Toledo, OH","Wichita, KS","Durham, NC","Augusta, GA","Palm Bay, FL","Jackson, MS","Harrisburg, PA","Spokane, WA","Scranton, PA","Chattanooga, TN","Modesto, CA","Lancaster, PA","Portland, ME","Youngstown, OH","Lansing, MI","Fayetteville, AR","Fayetteville, NC","Lexington, KY","Pensacola, FL","Santa Rosa, CA","Reno, NV","Huntsville, AL","Port St. Lucie, FL","Lafayette, LA","Myrtle Beach, SC","Springfield, MO","Visalia, CA","Killeen, TX","Asheville, NC","York, PA","Vallejo, CA","Santa Maria, CA","Salinas, CA","Salem, OR","Mobile, AL","Reading, PA","Corpus Christi, TX","Brownsville, TX","Manchester, NH","Fort Wayne, IN","Gulfport, MS","Salisbury, MD","Flint, MI","Peoria, IL","Canton, OH","Savannah, GA","Anchorage, AK","Beaumont, TX","Shreveport, LA","Trenton, NJ","Montgomery, AL","Davenport, IA","Tallahassee, FL","Eugene, OR","Naples, FL","Ann Arbor, MI","Ocala, FL","Hickory, NC","Huntington, WV","Fort Collins, CO","Rockford, IL","Lincoln, NE","Gainesville, FL","Boulder, CO","Green Bay, WI","Columbus, GA","South Bend, IN","Spartanburg, SC","Greeley, CO","Lubbock, TX","Clarksville, TN","Roanoke, VA","Evansville, IN","Kingsport, TN","Kennewick, WA","Utica, NY","Hagerstown, MD","Duluth, MN","Olympia, WA","Longview, TX","Wilmington, NC","San Luis Obispo, CA","Crestview, FL","Merced, CA","Waco, TX","Cedar Rapids, IA","Atlantic City, NJ","Bremerton, WA","Sioux Falls, SD","Santa Cruz, CA","Erie, PA","Norwich, CT","Amarillo, TX","Laredo, TX","Tuscaloosa, AL","College Station, TX","Kalamazoo, MI","Lynchburg, VA","Charleston, WV","Yakima, WA","Fargo, ND","Binghamton, NY","Fort Smith, AR","Appleton, WI","Topeka, KS","Macon, GA","Tyler, TX","Barnstable Town, MA","Daphne, AL","Bellingham, WA","Burlington, VT","Rochester, MN","Lafayette, IN","Champaign, IL","Medford, OR","Charlottesville, VA","Lake Charles, LA","Las Cruces, NM","Chico, CA","Hilton Head Island, SC","Athens, GA","Lake Havasu City, AZ","Columbia, MO","Springfield, IL","Houma, LA","Monroe, LA","Elkhart, IN","Johnson City, TN","Yuma, AZ","Gainesville, GA","Jacksonville, NC","Florence, SC","Hilo, HI","St. Cloud, MN","Racine, WI","Bend, OR","Saginaw, MI","Warner Robins, GA","Terre Haute, IN","Torrington, CT","Punta Gorda, FL","Billings, MT","Redding, CA","Kingston, NY","Panama City, FL","Joplin, MO","Dover, DE","El Centro, CA","Jackson, TN","Yuba City, CA","Bowling Green, KY","St. George, UT","Muskegon, MI","Abilene, TX","Iowa City, IA","Auburn, AL","Midland, TX","Bloomington, IL","Hattiesburg, MS","Oshkosh, WI","Eau Claire, WI","Greenville, NC","Burlington, NC","Waterloo, IA","Coeur d'Alene, ID","East Stroudsburg, PA","Pueblo, CO","Blacksburg, VA","Wausau, WI","Kahului, HI","Janesville, WI","Tupelo, MS","Bloomington, IN","Odessa, TX","Jackson, MI","State College, PA","Sebastian, FL","Madera, CA","Decatur, AL","Chambersburg, PA","Vineland, NJ","Idaho Falls, ID","Grand Junction, CO","Elizabethtown, KY","Niles, MI","Monroe, MI","Santa Fe, NM","Concord, NH","Alexandria, LA","Traverse City, MI","Bangor, ME","Homosassa Springs, FL","Hanford, CA","Jefferson City, MO","Florence, AL","Dothan, AL","London, KY","Albany, GA","Sioux City, IA","Wichita Falls, TX","Texarkana, TX","Valdosta, GA","Logan, UT","Flagstaff, AZ","Rocky Mount, NC","Pottsville, PA","Dalton, GA","Lebanon, PA","Morristown, TN","Winchester, VA","Wheeling, WV","Morgantown, WV","La Crosse, WI","Napa, CA","Rapid City, SD","Sumter, SC","Eureka, CA","Springfield, OH","Harrisonburg, VA","Battle Creek, MI","Sherman, TX","Manhattan, KS","Carbondale, IL","Johnstown, PA","Jonesboro, AR","Bismarck, ND","Hammond, LA","Pittsfield, MA","Mount Vernon, WA","Jamestown, NY","The Villages, FL","Albany, OR","Glens Falls, NY","Lawton, OK","Cleveland, TN","Sierra Vista, AZ","Ames, IA","Mansfield, OH","Staunton, VA","Augusta, ME","Altoona, PA","New Bern, NC","Farmington, NM","St. Joseph, MO","San Angelo, TX","Wenatchee, WA","Owensboro, KY","Holland, MI","Lumberton, NC","Lawrence, KS","Goldsboro, NC","Watertown, NY","Sheboygan, WI","Weirton, WV","Missoula, MT","Bozeman, MT","Anniston, AL","Beckley, WV","Williamsport, PA","Brunswick, GA","California, MD","Twin Falls, ID","Cookeville, TN","Muncie, IN","Michigan City, IN","Roseburg, OR","Lewiston, ME","Longview, WA","Ogdensburg, NY","Kankakee, IL","Bluefield, WV","Show Low, AZ","Richmond, KY","Tullahoma, TN","Whitewater, WI","Ithaca, NY","Grand Forks, ND","Decatur, IL","LaGrange, GA","Bay City, MI","Fond du Lac, WI","Gettysburg, PA","Gadsden, AL","Kalispell, MT","Danville, VA","Mankato, MN","Lima, OH","Salem, OH","Truckee, CA","Sebring, FL","Cheyenne, WY","Hot Springs, AR","Adrian, MI","Shelby, NC","Dubuque, IA","Meridian, MS","Pinehurst, NC","Paducah, KY","Victoria, TX","Rome, GA","Sevierville, TN","Moses Lake, WA","Ashtabula, OH","Cape Girardeau, MO","Albertville, AL","Fairbanks, AK","Brainerd, MN","Cumberland, MD","Ocean City, NJ","Corvallis, OR","Pocatello, ID","Corning, NY","New Philadelphia, OH","Sunbury, PA","Ukiah, CA","Hermiston, OR","Clarksburg, WV","Parkersburg, WV","Beaver Dam, WI","Pine Bluff, AR","Grants Pass, OR","Cullman, AL","Lufkin, TX","Zanesville, OH","New Castle, PA","Oak Harbor, WA","Orangeburg, SC","Watertown, WI","Meadville, PA","Elmira, NY","Great Falls, MT","Laurel, MS","Russellville, AR","Indiana, PA","Midland, MI","Kokomo, IN","Bloomsburg, PA","Opelousas, LA","Helena, MT","Key West, FL","Talladega, AL","Stillwater, OK","Columbus, IN","Athens, TX","Centralia, WA","Manitowoc, WI","Hinesville, GA","DuBois, PA","Warsaw, IN","Plattsburgh, NY","Statesboro, GA","Casper, WY","Wilson, NC","Glenwood Springs, CO","Seneca, SC","Minot, ND","Olean, NY","Chillicothe, OH","Searcy, AR","Grand Island, NE","Port Angeles, WA","Auburn, NY","Huntsville, TX","Keene, NH","Heber, UT","Quincy, IL","Sandusky, OH","Findlay, OH","Frankfort, KY","Danville, IL","Aberdeen, WA","Portsmouth, OH","Somerset, PA","Wisconsin Rapids, WI","Jefferson, GA","Kapaa, HI","Palatka, FL","Gallup, NM","Hobbs, NM","Shawnee, OK","Mount Airy, NC","Stevens Point, WI","Greeneville, TN","Greenwood, SC","Lake City, FL","Klamath Falls, OR","Morehead City, NC","Clearlake, CA","Alamogordo, NM","Roanoke Rapids, NC","Farmington, MO","Muskogee, OK","Marion, IN","Faribault, MN","Richmond, IN","Marquette, MI","North Wilkesboro, NC","Mount Pleasant, MI","Rio Grande City, TX","Marion, OH","Baraboo, WI","Red Bluff, CA","Marinette, WI","Roswell, NM","Shelton, WA","Dublin, GA","Nacogdoches, TX","Somerset, KY","Coos Bay, OR","Forest City, NC","Martinsville, VA","Rexburg, ID","Lewiston, ID","Laconia, NH","Georgetown, SC","Athens, OH","Sanford, NC","Enid, OK","Mount Vernon, OH","Walla Walla, WA","Albemarle, NC","Hutchinson, KS","Hudson, NY","Starkville, MS","Carlsbad, NM","Gillette, WY","Sturgis, MI","Rutland, VT","Crossville, TN","Sayre, PA","Salina, KS","Marietta, OH","Fergus Falls, MN","Barre, VT","Fremont, OH","Oneonta, NY","Columbus, MS","Norwalk, OH","Batavia, NY","Ardmore, OK","Palestine, TX","Fort Madison, IA","Charleston, IL","Fernley, NV","Carson City, NV","Calhoun, GA","Cullowhee, NC","Kearney, NE","Fairmont, WV","Ontario, OR","Gaffney, SC","Picayune, MS","Sterling, IL","Branson, MO","Cedar City, UT","Waycross, GA","Oxford, MS","Jasper, IN","Edwards, CO","Durango, CO","Kinston, NC","Sonora, CA","Tiffin, OH","Batesville, AR","Point Pleasant, WV","Elko, NV","Danville, KY","Glasgow, KY","St. Marys, GA","Boone, NC","Warrensburg, MO","Gloversville, NY","Fort Leonard Wood, MO","Poplar Bluff, MO","Elizabeth City, NC","Payson, AZ","Athens, TN","Enterprise, AL","Ashland, OH","Scottsboro, AL","Milledgeville, GA","Kerrville, TX","Bartlesville, OK","Platteville, WI","Corsicana, TX","Greenville, OH","Rochelle, IL","Oil City, PA","Mason City, IA","Jacksonville, TX","Galesburg, IL","Pahrump, NV","Paris, TX","Winona, MN","Newport, OR","Morgan City, LA","Shelbyville, TN","Amsterdam, NY","Ozark, AL","Alice, TX","Gardnerville Ranchos, NV","Fort Polk South, LA","Ca-¦on City, CO","Natchez, MS","New Castle, IN","Clovis, NM","Norfolk, NE","Cadillac, MI","Ruston, LA","Sidney, OH","Pullman, WA","Malone, NY","Del Rio, TX","Blackfoot, ID","Red Wing, MN","Nogales, AZ","Tahlequah, OK","Kendallville, IN","Montrose, CO","Cortland, NY","Mount Sterling, KY","Clinton, IA","Sandpoint, ID","Bardstown, KY","Wapakoneta, OH","Plymouth, IN","Lewistown, PA","Bemidji, MN","Bellefontaine, OH","Seymour, IN","Burley, ID","Durant, OK","Moultrie, GA","Bogalusa, LA","Cornelia, GA","Hillsdale, MI","Thomasville, GA","Paragould, AR","Burlington, IA","Madisonville, KY","Menomonie, WI","Shawano, WI","Vicksburg, MS","Bedford, IN","Washington, NC","Freeport, IL","Harrison, AR","Rolla, MO","Coldwater, MI","Marion, NC","Huntingdon, PA","Ellensburg, WA","Ponca City, OK","Lawrenceburg, TN","McAlester, OK","Mount Pleasant, TX","Willmar, MN","Rockingham, NC","Muscatine, IA","Lewisburg, PA","Auburn, IN","Duncan, OK","Sedalia, MO","Cedartown, GA","Henderson, NC","Aberdeen, SD","Rock Springs, WY","Garden City, KS","Stephenville, TX","Celina, OH","Wilmington, OH","Bucyrus, OH","Alma, MI","El Campo, TX","Mountain Home, AR","Gainesville, TX","Tifton, GA","Blytheville, AR","McMinnville, TN","Astoria, OR","Bradford, PA","McComb, MS","Big Stone Gap, VA","Marshalltown, IA","Big Rapids, MI","Austin, MN","West Plains, MO","Okeechobee, FL","Houghton, MI","Moscow, ID","Clewiston, FL","Riverton, WY","El Dorado, AR","Selma, AL","Pittsburg, KS","Hannibal, MO","Warren, PA","Alexandria, MN","Urbana, OH","Greenwood, MS","Cambridge, OH","Williston, ND","Defiance, OH","Sikeston, MO","Safford, AZ","Ada, OK","Brownwood, TX","Crawfordsville, IN","Logansport, IN","Scottsbluff, NE","Newberry, SC","Lock Haven, PA","Easton, MD","Owatonna, MN","Laramie, WY","Murray, KY","Fremont, NE","Bennington, VT","Sault Ste. Marie, MI","Campbellsville, KY","Escanaba, MI","Mayfield, KY","Kill Devil Hills, NC","Sulphur Springs, TX","Hutchinson, MN","Coshocton, OH","Huntington, IN","Vincennes, IN","Bay City, TX","North Platte, NE","Peru, IN","Pontiac, IL","Lebanon, MO","Newport, TN","Decatur, IN","Vidalia, GA","Brenham, TX","Vernal, UT","Ottumwa, IA","Butte, MT","Corinth, MS","Brookhaven, MS","Emporia, KS","Jackson, WY","Big Spring, TX","Effingham, IL","Dodge City, KS","Angola, IN","Dixon, IL","Laurinburg, NC","Taos, NM","Brookings, SD","Americus, GA","Columbus, NE","Taylorville, IL","Arcadia, FL","Lewisburg, TN","Seneca Falls, NY","Dickinson, ND","Washington, IN","Malvern, AR","Frankfort, IN","Madison, IN","Brevard, NC","Susanville, CA","Plainview, TX","Dayton, TN","Jackson, OH","Cambridge, MD","Juneau, AK","Coffeyville, KS","Berlin, NH","Cleveland, MS","Hastings, NE","Kingsville, TX","Wabash, IN","Breckenridge, CO","Albert Lea, MN","Sheridan, WY","Union City, TN","Miami, OK","Iron Mountain, MI","Jesup, GA","McPherson, KS","Kirksville, MO","Ludington, MI","Alpena, MI","Washington Court House, OH","Hays, KS","Fort Morgan, CO","Van Wert, OH","Weatherford, OK","Mountain Home, ID","Mineral Wells, TX","Silver City, NM","Elkins, WV","Macomb, IL","Camden, AR","North Vernon, IN","Thomaston, GA","Grants, NM","Fredericksburg, TX","Toccoa, GA","The Dalles, OR","Greensburg, IN","Indianola, MS","La Grande, OR","Ottawa, KS","New Ulm, MN","Lexington, NE","Great Bend, KS","Spearfish, SD","Wauchula, FL","Marshall, MN","Mexico, MO","Fallon, NV","Altus, OK","Hailey, ID","Steamboat Springs, CO","Summerville, GA","Moberly, MO","Middlesborough, KY","Woodward, OK","Prineville, OR","Hood River, OR","Connersville, IN","Mitchell, SD","Brookings, OR","Wahpeton, ND","Elk City, OK","Liberal, KS","Worthington, MN","Oskaloosa, IA","Pampa, TX","Clarksdale, MS","Sterling, CO","Beatrice, NE","Jamestown, ND","Grenada, MS","Maryville, MO","Arkadelphia, AR","Guymon, OK","Borger, TX","Pierre, SD","Storm Lake, IA","Cordele, GA","Evanston, WY","Port Lavaca, TX","Othello, WA","Vineyard Haven, MA","Parsons, KS","Portales, NM","Los Alamos, NM","Andrews, TX","Spirit Lake, IA","Fitzgerald, GA","Winnemucca, NV","Maysville, KY","Snyder, TX","Spencer, IA","Atchison, KS","Fairfield, IA","Vermillion, SD","Ketchikan, AK","Craig, CO"
2000-01-31,167662.16946605334,237239.74456606043,294330.67042776244,203814.5184696695,192441.84146701024,163666.48079192085,225802.1858563872,183448.9116289101,180990.85383865063,182372.5880232455,306076.4040934678,172806.91143516512,368724.4166016786,174581.9714437399,228534.4465776844,281982.98469610425,180937.54953120163,288142.4741131579,150630.64737135783,249728.70668561265,186639.07307310653,168967.42905055825,171934.25881234842,198937.0759969588,160206.0016525421,246875.43716132257,210524.1366931523,131366.60302135342,181049.6116990312,217152.48217021252,200879.1889873904,173923.91073510912,189262.9385729512,,174588.8829755698,486501.7757735922,206028.2582487719,151694.7818992109,186383.81571842355,155629.4428352669,173142.35229914213,149821.45433733126,221018.57421672143,175904.92924184227,163070.6173036557,159975.27674583253,134416.67369527748,184151.62851570835,211847.73836692536,116599.75081008686,169344.69880436515,132065.47088144615,151708.65619541434,154855.55599304405,294916.56940423185,161051.686358514,146405.61316060388,226395.0431450714,175760.99388019895,386191.30869982345,170680.60959180095,,130314.88803301728,146899.9309782237,173623.87519063242,,,211301.24660566024,128809.67823562663,147074.26895585874,308990.1037368764,155670.28546104342,195801.86744863907,160848.6767797044,200063.4488446909,216146.899900592,168533.09808395352,,190403.86356663256,149029.31954745948,134485.00398392344,172159.5236883905,163759.28033947645,163710.82776755668,171748.20992655482,200123.06203102908,166321.18458068185,137548.11112778523,104585.71983626227,,144098.47254007476,,242307.51465747133,136687.990339932,143641.84882519965,,154321.87006231718,156129.0453007745,94007.28476630864,167137.13793548386,188143.8889558995,,171438.6975342391,112184.75277107806,142162.0658925956,161760.17424106508,165296.2812515642,173430.417121127,144686.16734476294,307474.3880696602,237913.40180732828,,150655.28372613026,,,,129829.50734528518,,,159277.07151504935,230088.98390516615,290935.7599774951,265656.1581722277,176948.39213274253,132494.12272577002,132841.52911328038,,,221363.6378441732,,,164662.06877469807,146867.37458330023,,131499.27617260895,152101.88382698005,180045.70231317185,,,203487.94773018564,178077.87049329444,,161592.191427712,192473.42564879265,297883.00039443374,235248.1013112773,,156351.86074664665,106327.18583103658,223048.825675051,113578.95474959492,164885.62173472904,157010.0868330241,307201.2731803441,,155125.41425067929,,,208641.93683659943,147729.1306986615,141137.60135683097,,145131.99060764047,135078.92187576942,161078.5946704809,74846.46019909132,140784.87819080782,,186105.64420033293,141472.31555405594,,266072.1807724844,175461.69567768433,,,140881.80785419198,150613.17621308845,185568.8009661266,,371938.7451815326,112734.72766653248,193597.53431765444,,,159644.601845285,,153162.10524666263,126279.9046730061,108692.05356222582,,,88306.63550635526,121007.69909420682,,107821.34961957565,149102.48444784788,,266050.0403587177,156118.41340554145,,159956.69367438683,143913.02112688016,149348.05740680077,,178010.757615493,189002.5637476492,,,,422531.7284855515,194141.7054543113,129094.24990781624,,,,124276.11081592774,,136490.40224648517,,167683.80984793566,,,,,,200190.87591455583,112878.7137630925,150268.54733245136,,200732.4624276228,112736.85120111555,,138712.707726942,147144.58462450688,138207.65605404053,,,,175181.39478273498,,137296.79490653877,,112658.7759750735,,,159926.91666922264,,165790.95098520734,,,,,,,,,134999.05260859872,115246.66631517406,,213337.9736375988,,,,,,,165644.27514210463,,,,121169.86069753049,121050.51079545124,181945.76952401703,132504.20757877233,155716.7430487019,170719.7477147507,,166973.79218029787,137119.0373079896,147168.47391136087,97369.64033649904,123634.0793375965,,,,,68352.05433985418,145652.87478132252,85330.00919001667,,126072.00890036295,157772.36481886846,,203034.6884703682,114407.39930606354,,135622.90670158956,,126647.9477533382,163337.4780753067,72542.8483189633,142065.05181181998,,275408.91460093943,,,,111889.20627663416,,124405.61233447462,,,,,124871.35323105396,,,154915.2149514185,205104.4459085212,61510.19668389172,112632.45800196176,,98943.30129565868,124160.1672344497,126003.92896675425,,,133716.9145061195,,91586.2439622033,68760.37996275054,133946.3737031282,,,,,134441.88713766492,151182.2962424979,,,172619.530603511,57483.26828664317,,,,,,96590.85091579458,114677.57181711742,,202091.12732152105,,141487.81905163702,,,134342.51370177747,98348.87875728504,,51169.086350587626,,85096.03530444091,120466.15441789576,124603.99901724252,131782.27014045737,,118030.12481915369,,113347.148663776,127814.28974725604,117433.13038846548,,130911.39640925716,,,95570.43693358787,,114817.73868443372,93888.9932825512,,,,119242.31382306135,104354.18361565733,145710.5989396271,,,,138198.03639443475,,139891.1453760631,158182.66191584113,,86634.50489269667,,,,,85687.98325349297,189747.2574666409,206248.68178985777,,88335.60373396448,135392.15004662937,,,,91493.42739884228,95962.07490797328,,87744.78386946717,160083.71282719568,,138359.04822514585,95511.1530819024,,,,,68263.9819227482,80251.28935069189,,,127757.39024548826,,162704.03706660602,,106569.28025522362,,,,,151184.0391135662,,,,105307.41751885012,143350.4681078771,61036.43436822607,126665.53894431448,101540.11087292968,,,,248091.6802687283,,,62152.927619182185,132265.4209218336,133336.44043816652,,,66243.46708804557,,119848.39387095525,,,148376.78483022976,166482.43634234933,124811.3795230706,67075.34392888889,,88251.01389549064,,,130005.65035923856,183056.29204290843,,,,103047.15775740436,,,116064.40399956352,104743.71899581976,119761.84249856888,114617.3713912952,184272.02337954796,,,91706.45546009611,,98544.69436090432,,,,95311.17928657153,112836.41431601584,,,,,,81203.06848741755,,,142880.28679006477,,111856.2393665512,,103630.52361402048,92452.24275879656,,,151788.3894212445,,,143467.41162893167,114006.83665352355,,162125.72613811438,139525.09178426708,,121987.29726707224,,,,105959.43847803432,102353.88064540851,133535.68151461604,,,112890.72565285346,,120670.56291285608,116937.20338223242,61537.92290522044,,101875.61525328516,90255.2489620272,134869.03351208934,,,,,196772.9536211569,,,,,101648.64235318164,,,,,,119121.6605828545,,,447984.8573657262,,,,88404.83945876273,109965.7957574276,83582.80550000945,,109160.406765965,99298.89776787256,113188.84507276764,191631.9931523147,,65430.755723354014,,,,136008.59402348218,104515.1038230124,,,,,,126630.84852603878,,,119698.78282623488,,50519.903866004,,,,,,,170287.3400299366,,168127.36799907082,67913.77274561638,,,239446.4035646761,,,,,,,,,120092.25139874268,,64118.37561362919,,,,88620.11171135475,113097.59537679078,,172123.42253569586,78079.89965465674,83621.84504252976,,,130489.9376093039,,111745.07510460068,,,,,,88918.04263671472,148599.76524555165,,,,168458.00984209203,104956.80695938908,,121831.338115696,,,,,118583.84204337436,,105785.16484092476,,103541.9491404706,,,,90002.93911463769,98637.87636594422,101076.78791532066,,,,,,,89334.24136376857,71439.22405262115,93285.65622705407,98951.627364024,,,,,,,,,,131901.84866533708,,158309.54793535563,64160.60772930375,111685.55984973384,,,,,,,95855.55621415903,,98420.68703369144,,,77175.34942095492,,,73816.39308639847,,,,,119019.48004394352,,97308.66149632171,,99074.16787236626,,131978.80053355623,97459.1603234852,,,,,,,281921.6206998796,,,144298.82188418202,,153286.26818608755,,,,,,,,,,,,,,76943.36588147,,82265.75333456042,,143596.14402462752,,,,,,,,,,,,,,113944.44100954368,,,136702.27619219743,99452.07893773304,,90596.98937832264,102797.03064455214,83030.86707416414,,,93301.96579685998,,,,,,106325.42240084808,91540.19961635716,123257.5632026886,,,75874.48831136838,,,,,,,,125362.32070371554,63939.9278741068,,121985.49406139826,,,118409.344669143,71655.60787012897,116054.9928395625,,,80466.25274824568,87694.27077462303,,,,,79549.650205511,,,111955.94594482082,,,116997.50132356674,,,,,,,,,,78614.66840195973,,,,112116.12015944863,,342313.68579511653,,,,84797.7069177398,126158.567686165,214052.0775372312,,,173310.94160590353,,133998.78545297956,,,,,,121804.47805498735,,,,,92457.79583834046,,,,75459.81889524136,147725.74026857517,,,,379862.4661172166,,,,,,116475.7482397105,,,,,,,,,137622.92211747993
