date,United States,"New York, NY","Los Angeles, CA","Chicago, IL","Dallas, TX","Houston, TX","Washington, DC","Philadelphia, PA","Miami, FL","Atlanta, GA","Boston, MA","Phoenix, AZ","San Francisco, CA","Riverside, CA","Detroit, MI","Seattle, WA","Minneapolis, MN","San Diego, CA","Tampa, FL","Denver, CO","Baltimore, MD","St. Louis, MO","Orlando, FL","Charlotte, NC","San Antonio, TX","Portland, OR","Sacramento, CA","Pittsburgh, PA","Cincinnati, OH","Austin, TX","Las Vegas, NV","Kansas City, MO","Columbus, OH","Indianapolis, IN","Cleveland, OH","San Jose, CA","Nashville, TN","Virginia Beach, VA","Providence, RI","Jacksonville, FL","Milwaukee, WI","Oklahoma City, OK","Raleigh, NC","Memphis, TN","Richmond, VA","Louisville, KY","New Orleans, LA","Salt Lake City, UT","Hartford, CT","Buffalo, NY","Birmingham, AL","Rochester, NY","Grand Rapids, MI","Tucson, AZ","Urban Honolulu, HI","Tulsa, OK","Fresno, CA","Worcester, MA","Omaha, NE","Bridgeport, CT","Greenville, SC","Albuquerque, NM","Bakersfield, CA","Albany, NY","Knoxville, TN","Baton Rouge, LA","McAllen, TX","New Haven, CT","El Paso, TX","Allentown, PA","Oxnard, CA","Columbia, SC","North Port, FL","Charleston, SC","Greensboro, NC","Stockton, CA","Cape Coral, FL","Boise City, ID","Colorado Springs, CO","Little Rock, AR","Lakeland, FL","Akron, OH","Des Moines, IA","Springfield, MA","Ogden, UT","Madison, WI","Winston, NC","Deltona, FL","Syracuse, NY","Provo, UT","Toledo, OH","Wichita, KS","Durham, NC","Augusta, GA","Palm Bay, FL","Jackson, MS","Harrisburg, PA","Spokane, WA","Scranton, PA","Chattanooga, TN","Modesto, CA","Lancaster, PA","Portland, ME","Youngstown, OH","Lansing, MI","Fayetteville, AR","Fayetteville, NC","Lexington, KY","Pensacola, FL","Santa Rosa, CA","Reno, NV","Huntsville, AL","Port St. Lucie, FL","Lafayette, LA","Myrtle Beach, SC","Springfield, MO","Visalia, CA","Killeen, TX","Asheville, NC","York, PA","Vallejo, CA","Santa Maria, CA","Salinas, CA","Salem, OR","Mobile, AL","Reading, PA","Corpus Christi, TX","Brownsville, TX","Manchester, NH","Fort Wayne, IN","Gulfport, MS","Salisbury, MD","Flint, MI","Peoria, IL","Canton, OH","Savannah, GA","Anchorage, AK","Beaumont, TX","Shreveport, LA","Trenton, NJ","Montgomery, AL","Davenport, IA","Tallahassee, FL","Eugene, OR","Naples, FL","Ann Arbor, MI","Ocala, FL","Hickory, NC","Huntington, WV","Fort Collins, CO","Rockford, IL","Lincoln, NE","Gainesville, FL","Boulder, CO","Green Bay, WI","Columbus, GA","South Bend, IN","Spartanburg, SC","Greeley, CO","Lubbock, TX","Clarksville, TN","Roanoke, VA","Evansville, IN","Kingsport, TN","Kennewick, WA","Utica, NY","Hagerstown, MD","Duluth, MN","Olympia, WA","Longview, TX","Wilmington, NC","San Luis Obispo, CA","Crestview, FL","Merced, CA","Waco, TX","Cedar Rapids, IA","Atlantic City, NJ","Bremerton, WA","Sioux Falls, SD","Santa Cruz, CA","Erie, PA","Norwich, CT","Amarillo, TX","Laredo, TX","Tuscaloosa, AL","College Station, TX","Kalamazoo, MI","Lynchburg, VA","Charleston, WV","Yakima, WA","Fargo, ND","Binghamton, NY","Fort Smith, AR","Appleton, WI","Topeka, KS","Macon, GA","Tyler, TX","Barnstable Town, MA","Daphne, AL","Bellingham, WA","Burlington, VT","Rochester, MN","Lafayette, IN","Champaign, IL","Medford, OR","Charlottesville, VA","Lake Charles, LA","Las Cruces, NM","Chico, CA","Hilton Head Island, SC","Athens, GA","Lake Havasu City, AZ","Columbia, MO","Springfield, IL","Houma, LA","Monroe, LA","Elkhart, IN","Johnson City, TN","Yuma, AZ","Gainesville, GA","Jacksonville, NC","Florence, SC","Hilo, HI","St. Cloud, MN","Racine, WI","Bend, OR","Saginaw, MI","Warner Robins, GA","Terre Haute, IN","Torrington, CT","Punta Gorda, FL","Billings, MT","Redding, CA","Kingston, NY","Panama City, FL","Joplin, MO","Dover, DE","El Centro, CA","Jackson, TN","Yuba City, CA","Bowling Green, KY","St. George, UT","Muskegon, MI","Abilene, TX","Iowa City, IA","Auburn, AL","Midland, TX","Bloomington, IL","Hattiesburg, MS","Oshkosh, WI","Eau Claire, WI","Greenville, NC","Burlington, NC","Waterloo, IA","Coeur d'Alene, ID","East Stroudsburg, PA","Pueblo, CO","Blacksburg, VA","Wausau, WI","Kahului, HI","Janesville, WI","Tupelo, MS","Bloomington, IN","Odessa, TX","Jackson, MI","State College, PA","Sebastian, FL","Madera, CA","Decatur, AL","Chambersburg, PA","Vineland, NJ","Idaho Falls, ID","Grand Junction, CO","Elizabethtown, KY","Niles, MI","Monroe, MI","Santa Fe, NM","Concord, NH","Alexandria, LA","Traverse City, MI","Bangor, ME","Homosassa Springs, FL","Hanford, CA","Jefferson City, MO","Florence, AL","Dothan, AL","London, KY","Albany, GA","Sioux City, IA","Wichita Falls, TX","Texarkana, TX","Valdosta, GA","Logan, UT","Flagstaff, AZ","Rocky Mount, NC","Pottsville, PA","Dalton, GA","Lebanon, PA","Morristown, TN","Winchester, VA","Wheeling, WV","Morgantown, WV","La Crosse, WI","Napa, CA","Rapid City, SD","Sumter, SC","Eureka, CA","Springfield, OH","Harrisonburg, VA","Battle Creek, MI","Sherman, TX","Manhattan, KS","Carbondale, IL","Johnstown, PA","Jonesboro, AR","Bismarck, ND","Hammond, LA","Pittsfield, MA","Mount Vernon, WA","Jamestown, NY","The Villages, FL","Albany, OR","Glens Falls, NY","Lawton, OK","Cleveland, TN","Sierra Vista, AZ","Ames, IA","Mansfield, OH","Staunton, VA","Augusta, ME","Altoona, PA","New Bern, NC","Farmington, NM","St. Joseph, MO","San Angelo, TX","Wenatchee, WA","Owensboro, KY","Holland, MI","Lumberton, NC","Lawrence, KS","Goldsboro, NC","Watertown, NY","Sheboygan, WI","Weirton, WV","Missoula, MT","Bozeman, MT","Anniston, AL","Beckley, WV","Williamsport, PA","Brunswick, GA","California, MD","Twin Falls, ID","Cookeville, TN","Muncie, IN","Michigan City, IN","Roseburg, OR","Lewiston, ME","Longview, WA","Ogdensburg, NY","Kankakee, IL","Bluefield, WV","Show Low, AZ","Richmond, KY","Tullahoma, TN","Whitewater, WI","Ithaca, NY","Grand Forks, ND","Decatur, IL","LaGrange, GA","Bay City, MI","Fond du Lac, WI","Gettysburg, PA","Gadsden, AL","Kalispell, MT","Danville, VA","Mankato, MN","Lima, OH","Salem, OH","Truckee, CA","Sebring, FL","Cheyenne, WY","Hot Springs, AR","Adrian, MI","Shelby, NC","Dubuque, IA","Meridian, MS","Pinehurst, NC","Paducah, KY","Victoria, TX","Rome, GA","Sevierville, TN","Moses Lake, WA","Ashtabula, OH","Cape Girardeau, MO","Albertville, AL","Fairbanks, AK","Brainerd, MN","Cumberland, MD","Ocean City, NJ","Corvallis, OR","Pocatello, ID","Corning, NY","New Philadelphia, OH","Sunbury, PA","Ukiah, CA","Hermiston, OR","Clarksburg, WV","Parkersburg, WV","Beaver Dam, WI","Pine Bluff, AR","Grants Pass, OR","Cullman, AL","Lufkin, TX","Zanesville, OH","New Castle, PA","Oak Harbor, WA","Orangeburg, SC","Watertown, WI","Meadville, PA","Elmira, NY","Great Falls, MT","Laurel, MS","Russellville, AR","Indiana, PA","Midland, MI","Kokomo, IN","Bloomsburg, PA","Opelousas, LA","Helena, MT","Key West, FL","Talladega, AL","Stillwater, OK","Columbus, IN","Athens, TX","Centralia, WA","Manitowoc, WI","Hinesville, GA","DuBois, PA","Warsaw, IN","Plattsburgh, NY","Statesboro, GA","Casper, WY","Wilson, NC","Glenwood Springs, CO","Seneca, SC","Minot, ND","Olean, NY","Chillicothe, OH","Searcy, AR","Grand Island, NE","Port Angeles, WA","Auburn, NY","Huntsville, TX","Keene, NH","Heber, UT","Quincy, IL","Sandusky, OH","Findlay, OH","Frankfort, KY","Danville, IL","Aberdeen, WA","Portsmouth, OH","Somerset, PA","Wisconsin Rapids, WI","Jefferson, GA","Kapaa, HI","Palatka, FL","Gallup, NM","Hobbs, NM","Shawnee, OK","Mount Airy, NC","Stevens Point, WI","Greeneville, TN","Greenwood, SC","Lake City, FL","Klamath Falls, OR","Morehead City, NC","Clearlake, CA","Alamogordo, NM","Roanoke Rapids, NC","Farmington, MO","Muskogee, OK","Marion, IN","Faribault, MN","Richmond, IN","Marquette, MI","North Wilkesboro, NC","Mount Pleasant, MI","Rio Grande City, TX","Marion, OH","Baraboo, WI","Red Bluff, CA","Marinette, WI","Roswell, NM","Shelton, WA","Dublin, GA","Nacogdoches, TX","Somerset, KY","Coos Bay, OR","Forest City, NC","Martinsville, VA","Rexburg, ID","Lewiston, ID","Laconia, NH","Georgetown, SC","Athens, OH","Sanford, NC","Enid, OK","Mount Vernon, OH","Walla Walla, WA","Albemarle, NC","Hutchinson, KS","Hudson, NY","Starkville, MS","Carlsbad, NM","Gillette, WY","Sturgis, MI","Rutland, VT","Crossville, TN","Sayre, PA","Salina, KS","Marietta, OH","Fergus Falls, MN","Barre, VT","Fremont, OH","Oneonta, NY","Columbus, MS","Norwalk, OH","Batavia, NY","Ardmore, OK","Palestine, TX","Fort Madison, IA","Charleston, IL","Fernley, NV","Carson City, NV","Eagle Pass, TX","Calhoun, GA","Cullowhee, NC","Kearney, NE","Fairmont, WV","Ontario, OR","Gaffney, SC","Picayune, MS","Sterling, IL","Branson, MO","Cedar City, UT","Waycross, GA","Oxford, MS","Jasper, IN","Edwards, CO","Durango, CO","Kinston, NC","Sonora, CA","Tiffin, OH","Batesville, AR","Point Pleasant, WV","Elko, NV","Danville, KY","Glasgow, KY","St. Marys, GA","Boone, NC","Warrensburg, MO","Gloversville, NY","Fort Leonard Wood, MO","Poplar Bluff, MO","Elizabeth City, NC","Payson, AZ","Athens, TN","Enterprise, AL","Ashland, OH","Scottsboro, AL","Milledgeville, GA","Kerrville, TX","Bartlesville, OK","Platteville, WI","Corsicana, TX","Greenville, OH","Rochelle, IL","Douglas, GA","Oil City, PA","Mason City, IA","Jacksonville, TX","Galesburg, IL","Pahrump, NV","Paris, TX","Winona, MN","Newport, OR","Morgan City, LA","Shelbyville, TN","Amsterdam, NY","Ozark, AL","Alice, TX","Gardnerville Ranchos, NV","Fort Polk South, LA","Ca-¦on City, CO","Natchez, MS","New Castle, IN","Clovis, NM","Norfolk, NE","Cadillac, MI","Ruston, LA","Sidney, OH","Pullman, WA","Malone, NY","Del Rio, TX","Blackfoot, ID","Red Wing, MN","Nogales, AZ","Tahlequah, OK","Kendallville, IN","Montrose, CO","Cortland, NY","Mount Sterling, KY","Clinton, IA","Sandpoint, ID","Bardstown, KY","Wapakoneta, OH","Plymouth, IN","Lewistown, PA","Bemidji, MN","Bellefontaine, OH","Seymour, IN","Burley, ID","Durant, OK","Moultrie, GA","Bogalusa, LA","Cornelia, GA","Hillsdale, MI","Thomasville, GA","Paragould, AR","Greenville, MS","Burlington, IA","Madisonville, KY","Menomonie, WI","Shawano, WI","Vicksburg, MS","Bedford, IN","Washington, NC","Freeport, IL","Harrison, AR","Rolla, MO","Coldwater, MI","Marion, NC","Huntingdon, PA","Ellensburg, WA","Ponca City, OK","Lawrenceburg, TN","McAlester, OK","Mount Pleasant, TX","Willmar, MN","Rockingham, NC","Muscatine, IA","Lewisburg, PA","Auburn, IN","Duncan, OK","Sedalia, MO","Cedartown, GA","Henderson, NC","Aberdeen, SD","Rock Springs, WY","Garden City, KS","Stephenville, TX","Celina, OH","Wilmington, OH","Bucyrus, OH","Alma, MI","El Campo, TX","Mountain Home, AR","Gainesville, TX","Tifton, GA","Blytheville, AR","McMinnville, TN","Astoria, OR","Bradford, PA","Espa-¦ola, NM","McComb, MS","Big Stone Gap, VA","Marshalltown, IA","Big Rapids, MI","Austin, MN","Selinsgrove, PA","West Plains, MO","Okeechobee, FL","Houghton, MI","Moscow, ID","Clewiston, FL","Riverton, WY","El Dorado, AR","Selma, AL","Pittsburg, KS","Hannibal, MO","Warren, PA","Alexandria, MN","Urbana, OH","Greenwood, MS","Cambridge, OH","Williston, ND","Defiance, OH","Sikeston, MO","Safford, AZ","Jacksonville, IL","Ada, OK","Brownwood, TX","Crawfordsville, IN","Logansport, IN","Scottsbluff, NE","Natchitoches, LA","Newberry, SC","Lock Haven, PA","Centralia, IL","Easton, MD","Owatonna, MN","Mount Vernon, IL","Laramie, WY","Murray, KY","Fremont, NE","Bennington, VT","Sault Ste. Marie, MI","Campbellsville, KY","Dyersburg, TN","Escanaba, MI","Mayfield, KY","Kill Devil Hills, NC","Sulphur Springs, TX","Hutchinson, MN","Coshocton, OH","Huntington, IN","DeRidder, LA","Vincennes, IN","Bay City, TX","North Platte, NE","Peru, IN","Pontiac, IL","Lebanon, MO","Newport, TN","Decatur, IN","Vidalia, GA","Brenham, TX","Vernal, UT","Ottumwa, IA","Butte, MT","Corinth, MS","Brookhaven, MS","Emporia, KS","Jackson, WY","Big Spring, TX","Effingham, IL","Dodge City, KS","Watertown, SD","Angola, IN","Dixon, IL","Laurinburg, NC","Taos, NM","Brookings, SD","Americus, GA","Columbus, NE","Taylorville, IL","Arcadia, FL","Lewisburg, TN","Seneca Falls, NY","Dickinson, ND","Washington, IN","Troy, AL","Malvern, AR","Frankfort, IN","Madison, IN","Brevard, NC","Susanville, CA","Martin, TN","Plainview, TX","Dayton, TN","Jackson, OH","Cambridge, MD","Paris, TN","Juneau, AK","Coffeyville, KS","Las Vegas, NM","Berlin, NH","Cleveland, MS","Hastings, NE","Beeville, TX","Kingsville, TX","Wabash, IN","Breckenridge, CO","Albert Lea, MN","Sheridan, WY","Union City, TN","Miami, OK","Iron Mountain, MI","Jesup, GA","McPherson, KS","Kirksville, MO","Ludington, MI","Bainbridge, GA","Alpena, MI","Washington Court House, OH","Hays, KS","Fort Morgan, CO","Van Wert, OH","Kennett, MO","Weatherford, OK","Mountain Home, ID","Mineral Wells, TX","Lincoln, IL","Silver City, NM","Elkins, WV","Macomb, IL","Camden, AR","Crescent City, CA","North Vernon, IN","Thomaston, GA","Grants, NM","Bennettsville, SC","Fredericksburg, TX","Toccoa, GA","The Dalles, OR","Greensburg, IN","Indianola, MS","La Grande, OR","Ottawa, KS","New Ulm, MN","Lexington, NE","Great Bend, KS","Spearfish, SD","Wauchula, FL","Marshall, MN","Deming, NM","Mexico, MO","Fallon, NV","Altus, OK","Uvalde, TX","Hailey, ID","Steamboat Springs, CO","Summerville, GA","Moberly, MO","Middlesborough, KY","Woodward, OK","Prineville, OR","Hood River, OR","Forrest City, AR","Connersville, IN","Mitchell, SD","Marshall, MO","Brookings, OR","Yankton, SD","Wahpeton, ND","Magnolia, AR","Elk City, OK","Liberal, KS","Worthington, MN","Oskaloosa, IA","Pampa, TX","Clarksdale, MS","Sterling, CO","Beatrice, NE","Jamestown, ND","Levelland, TX","Grenada, MS","Maryville, MO","Arkadelphia, AR","Dumas, TX","Guymon, OK","Borger, TX","Pierre, SD","Huron, SD","Storm Lake, IA","Cordele, GA","Evanston, WY","Raymondville, TX","Port Lavaca, TX","Othello, WA","Vineyard Haven, MA","Parsons, KS","Price, UT","Portales, NM","Los Alamos, NM","Hereford, TX","Andrews, TX","Spirit Lake, IA","Fitzgerald, GA","Winnemucca, NV","Maysville, KY","Snyder, TX","Helena, AR","Spencer, IA","Atchison, KS","Fairfield, IA","Vermillion, SD","Sweetwater, TX","Pecos, TX","Zapata, TX","Ketchikan, AK","Craig, CO","Vernon, TX","Lamesa, TX"
2000-01-31,117171.52681147614,199377.5569197728,242975.5047055531,151954.7711203481,133115.90992684997,121414.6849964205,186557.77906272947,119269.27414830949,129218.14815067506,146036.8131597071,234526.1115897837,148693.7904868995,294521.0125658194,140221.91952211666,119369.91862429222,237740.99052690735,149194.95775350026,230724.22201907163,103243.38008970546,204481.83005679084,137836.89598936582,108360.69488253145,127862.68470966967,138920.5091753263,109839.1493728973,182176.7710202992,171867.704822977,79444.68488051115,122437.09867440838,176046.80370949442,175733.5905812022,108548.06900615498,130409.33337515785,,120757.80318098616,407791.3737091184,133286.36005065177,119023.82993630444,145659.74380574093,110251.62004067036,149792.01177893023,85865.68265018793,168101.68041093388,108521.51959904004,120885.027840157,107155.187931542,112196.14809081973,180175.0906487401,163662.20186452384,90714.66029236486,104364.1188697093,103360.44225633952,114795.53652476148,124303.44675221737,267663.62132819265,94380.09105170664,111353.0200159229,169349.58380036644,119940.1637893403,291921.4654256714,108955.49151414073,,99366.54120751304,115427.76639487872,101188.45724627184,,,162321.49228793217,93545.06516991014,112262.64878459656,273532.0183768184,106486.8818356523,130771.62141316567,130327.82954729958,107638.04085607803,162580.43999872875,129323.901283542,,166724.305957501,96354.97901184476,93029.4594848149,108380.9886068692,107013.00827712704,135013.84145105456,164600.2246376041,153352.44651013135,107239.93092386457,100438.77651907418,78213.2418366809,,85314.19522945306,,157089.7098502682,87918.87772110761,112162.55636532424,,113124.62873361575,126681.66934553153,74614.8435519584,102257.71803089294,148756.35137819074,,135607.6557927973,73451.43785132686,92092.3800500718,113036.69496936705,104536.61732082216,115746.95735791606,100996.05503231612,257892.13147763367,186515.88310440045,,114263.73361620352,,,,102956.19910651755,,111733.63290396212,118072.12059744606,199628.8525415948,249578.39082951425,251963.1950508337,150278.91272167148,83788.03102657302,100090.13201865189,,,167941.42928604168,,,125662.72073389484,78398.27902984316,,92213.51135932191,109573.3797661336,139804.93886286722,,,147491.6324234453,104253.30758686882,,106216.29934610586,155146.0116315204,190098.09177329217,185410.01329214705,,84631.7141829098,65707.2942787078,196579.31546191536,78534.33327932809,126034.45143101735,103819.64416550784,258210.4658343521,,123355.29139920109,,,167638.95360389497,74423.54773467613,109738.5462666428,,93351.77672568754,85288.71056638742,135499.87740341548,62242.80656494758,127779.01309009922,,153112.4257640773,75559.90127545076,,209362.409811736,123764.5241799986,,,108555.34154125236,121645.499994218,157812.2554631571,,298421.597277198,83561.07025380724,157205.9578403437,,,97135.44238564972,,117497.92463066708,105391.33762669028,66926.34033438002,,,67619.89042041339,76832.26014660423,,70931.78849951392,76781.30704849178,,205447.1671443728,116289.96963212032,,136686.41458986574,123434.75454251393,102421.18033697396,,149849.45646949782,124742.27076572429,,,,182098.63421610952,127777.71418437574,99890.88062643784,,,,60260.1507729527,,77271.0251478624,,135628.98467156608,,,,,,153202.30414501642,75879.24699039674,106777.13028886258,,155019.35447032136,92967.9541717746,,105878.68099902576,118140.42678666805,99604.56032801572,,,,86577.24120315052,,89238.50833808143,,78687.08527273622,,,126193.24813605144,,120939.16405376435,,,,,,,,,108413.58911378172,84364.4228085734,,173765.96081773657,,,,,,,110180.18944815992,,,,91044.41716217253,111312.4665657718,145182.86918632538,98118.80473694904,102681.77432557593,150922.53856360083,,132936.72834672168,75352.00033637602,111497.17828610564,80449.1092892372,86598.62718732953,,,,,59147.842929488535,82497.85532468521,69594.8871359416,,70804.30513563192,111532.13699011048,,153244.53548570364,78930.09641299673,,77292.44370254914,,82924.73495404299,113498.97178682832,49650.52777092202,98583.83615689624,,238088.23422818253,,,,75349.32423779552,,76737.77983232614,,,,,80661.10030105528,,,124168.80584763033,158722.36327394852,52656.43721361418,126154.17639587432,,79509.49686539349,84955.4620862205,86669.85297918646,,,83137.66064105697,,84076.4735303119,70330.71075799015,95753.36056922108,,,,,82671.58444752639,119703.96666318548,,,77969.27950585159,49767.511143381744,,,,,,49103.65316071805,94586.41121941293,111712.16989327603,161522.2945059504,,84314.15117511319,,,100124.94795847412,88088.21620486057,,43719.40999914522,,56374.512744339496,86539.69576843486,98783.7334826095,77955.65570291686,,89117.96080806616,,65904.38658787365,63816.93638712304,84711.2516664998,,97428.3234067258,,,65321.13756426124,,80203.22118165689,68374.22988017066,,,,81321.11011700418,86773.0610087327,69187.75452465724,,,,67931.09191950572,,75660.03634034305,100670.99567127253,,68623.24202005906,,,,,64298.87623193977,144794.10172758874,179852.53416059847,,71778.22297164341,109799.2706164708,,,,51716.32947238973,66920.97086562832,,40699.79698394651,118641.3460134146,,87350.8170066449,68350.53593855548,,,,,50565.15924289937,55645.80460213562,,,75541.72736576994,,99717.1580462375,,97017.34247919547,,,,,88041.43737847083,,,,104775.74573613048,114158.289372672,41988.750900955296,106391.9195558756,82649.66690761603,,,,164621.05003927663,,,48623.52241206095,84016.67490880786,85326.54936992984,,,57800.56716226256,,102105.3906330508,,,100225.56520139935,118015.18782623178,92396.37110191336,41531.772332756285,,,,,,157228.80375505015,,,,54351.77178968404,,,55542.05850650719,53660.74905783391,74996.78836277462,76830.38013580935,129484.00202591848,,,37547.27440653641,,60163.33315354368,,,,82744.36316383367,86440.56765832633,,,,,,66479.2661608911,,,68139.05920222407,,43806.061785419006,,62566.4947177553,71088.02668068983,,,114341.25844444914,,,103569.03107969828,64360.607080612936,,125020.50349479812,,,99062.34346395792,,,,95389.9489876902,92471.71345404434,88637.93998774781,,,84286.5376198896,,106820.06607153147,97325.30961756516,53144.49904610075,,76155.21669231197,80425.71828217142,53578.60538663821,,,,,150946.57011443196,,,,,,79486.04611829866,,,,,,52132.0204104774,,,332846.0488167519,,,,74468.06378621519,58395.41730987484,61528.512275778216,,71767.78516109141,62536.42545850186,88521.12514319408,137196.3655783027,,56130.71770659414,,,,81733.09531015517,,,,,,,60699.87259313486,,,97979.03148445873,,68335.46170277604,41012.31711329556,,,,,,,131319.8567774369,,91482.86806233512,57478.90181110376,,,210985.45997284533,,,,,,,,88015.50141304667,92472.1980861972,,54956.93183183368,,,,71698.75408298286,66769.88230214799,,126156.25308014672,64874.00415388451,73053.3201793642,,,90256.42604199173,,89484.4140174455,,,,,,67055.25052520371,57090.6290806874,,,,84068.92980871219,67737.49437257885,,,59368.97750841514,,,,,77709.55168536195,,74839.96652377066,,96109.88585987166,,,,44455.1980211884,66577.59817921664,57174.079761579495,,,,,,,47765.17668677652,52872.691763476905,54150.07220425047,58345.6934990731,,,,,,,,,,89936.71207794601,,96439.06878288988,43657.85623627638,71057.2589768936,,,,,,,,69124.20377134853,,,76612.78239209588,69201.68321101909,,52261.12876828321,,,35068.90931372959,,,,,97675.28564554796,,66508.89594294057,,86638.38419474987,,92440.62699528244,,53207.76424428627,,,,,,,,,182101.7382169631,,,,23096.59103406877,,109752.84896774049,,,85938.80004146678,,,,,,,,,,,,,72166.52041236458,,48073.892524351184,,61848.71605902761,,,,,,,,,,,,,,,51676.37075528918,,,70393.01933320925,79375.76578358005,,60759.14910134481,79170.84815593829,72050.76508100047,,,,50608.87686888939,,,,,69868.42285246175,,65737.20910682216,59080.90770776136,69500.53381212639,72857.18429843975,,,,62451.44817773678,,,,,,,,,68544.71391940027,32908.2216062365,,71123.08400556177,,,97395.08745989884,88022.62069857154,61353.4978308014,88205.7129844909,,,66116.53935522024,,63458.68897081864,,,,,,59282.23641557534,49592.67664708213,,,51554.18987211769,,,,60493.88655218069,,,,,,,,,,57954.62037500786,,,,,40172.67289823402,,,223395.56329493364,54841.784204429976,,,52574.66868804703,84362.33060825922,172742.66329482247,44327.13148767111,,,,136946.59387718278,,,62251.890762487536,79379.67933331891,,,,,,85040.33384078363,,,,,,67460.3874785143,,,,,,64515.27601741897,55738.24261245377,,,,,307215.74969299615,,,,,,,,48333.3729200657,,,,,,,,,,,,,98248.24660038875,,
