RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30
102001,0,United States,country,,117171.52681147614,117371.42497432615,117619.26498996232,118151.36376714392,118763.62464544387,119419.87582887697,120114.18083186756,120865.19514894421,121647.63760596489,122434.58080927859,123219.05218248355,124004.04696426284,124726.85627821251,125361.88748933202,125969.8074891203,126621.54412059633,127326.70070021768,128053.27149398124,128802.13055112392,129585.27507515007,130374.9865550114,131161.10301390843,131893.21311423156,132579.107709115,133186.46907936587,133766.71189600727,134357.16662647444,134996.32486633136,135702.40256609654,136469.02752976827,137310.91653776422,138210.54440801902,139121.47024657243,140032.6731523455,140900.05842350647,141743.5062098261,142505.47290034153,143232.53564334512,143956.20586147092,144744.01869320788,145613.83680350875,146521.97705298773,147480.73009825437,148504.32177771785,149589.71978155745,150687.36492730686,151703.6502830603,152657.61714238356,153565.16706833662,154536.45317152553,155608.63370133753,156805.31614746366,158151.67385710412,159615.43633506665,161196.55077412273,162799.5871341319,164381.20976335075,165895.62190360596,167319.75001860433,168721.49549233282,170078.30058198675,171456.99291662674,172873.59002499052,174465.46455618695,176155.53994358098,177930.52790203583,179717.52784217751,181524.92766557555,183301.42994939117,184986.39159675222,186531.0387354338,187929.28285224596,189125.89796312503,190238.87331231884,191358.61519491373,192558.86428720018,193744.68592653223,194797.29873856212,195634.558483729,196291.9471802602,196738.81599454468,197071.4511708992,197260.95953267906,197389.95720648044,197458.47515772376,197528.3091822518,197590.95176964416,197659.2785464125,197621.04548992295,197424.5491168785,197015.70253589377,196523.2333974055,195925.50962896118,195278.020009764,194491.78157049863,193654.98866719627,192686.10051499272,191617.64774537753,190414.15160052097,189115.18472681017,187757.45559460216,186322.14757885752,184785.71897612218,183073.08565208828,181337.85773711573,179644.87347757947,177984.84844446264,176336.69556159337,174724.28182416406,173349.88940840936,172091.4170896006,170908.28840625906,169711.67563470788,168583.88711208102,167564.84102995743,166623.54213894779,165758.54688161213,165050.26897850956,164654.00002561722,164479.2693094966,164427.05623419228,164369.4837056842,164380.0300614801,164493.49417002557,164571.54949076785,164462.39991805548,163980.77713618384,163252.71447043525,162339.09939409004,161390.7698585478,160424.79770573883,159519.43218265896,158678.44634388073,157895.53939782584,157153.67216456696,156378.4910579775,155570.66776414847,154778.82897000265,154117.8618195141,153564.48222117207,153093.53885532945,152625.1585221658,152221.44499525998,151869.1985256111,151654.82636295015,151647.92266460584,151878.5591111828,152269.84892939913,152742.25562310443,153292.3547765316,153882.90068469426,154391.68974086305,154962.43690292363,155578.2444164335,156313.3756619617,157092.65258258473,157950.48154942438,158848.75931391827,159760.78071122468,160771.25028173963,161963.2457265059,163300.13159020248,164517.96729799334,165714.38018727142,166801.1694973217,168018.81607437847,169029.01224027955,169967.1721272884,170804.32231847796,171691.24730139688,172599.46888891808,173489.69886561006,174495.28938710855,175380.54742490928,176245.64509576347,176914.13758206702,177546.89874320824,177993.60598719152,178570.06168847773,179268.40478755368,180115.74939475142,180969.22816073525,181831.4366052498,182772.359254027,183800.50999456935,184800.90402169005,185828.36457706368,186905.81071084304,188104.50520702914,189368.9851419283,190515.2955830423,191646.92313980617,192859.1869641218,194061.11763715293,194963.32478371228,195775.84936610982,196597.06723922768,197572.58435666203,198342.51535635922,199073.34622615107,199870.90249488121,200832.87183873812,201882.29911360107,202998.60075416914,204131.5666603914,205319.663507161,206543.30011204944,207877.26002548612,209077.9932161741,210201.905135183,211155.7799029924,212121.308068405,213134.61858880462,214279.60167911634,215504.87354389532,216767.10954285247,218024.97706124783,219251.31785536886,220672.31317477193,221970.61429237443,223248.21449141705,224217.13678993378,225416.10740206135,226564.0172353461,227708.5769097949,228513.234617935,229319.91466512115,230181.943589282,231223.92933266028,232426.39505967763,233696.22575372978,234835.47120099352,235706.78283410528,236495.21686662524,237236.2234315436,238048.29068876817,238767.38534127295,239724.8219619606,240985.64474275245,242443.90245515763,244014.54074881063,245575.95308818805,247226.66305126902,248671.9049781074,249529.96160531347,250075.55455072442,250924.85169002475,252735.54318366505,255721.10884700392,259311.70779501405,263350.4260339049,267279.65740720736,271108.1305331379,275035.9969316762,279109.72200485313,283512.58366146876,288346.6723785561,293532.82500947564,298162.13377579715,301428.97424415365,303395.73601626325,305315.44583914295,307963.2542322843,311261.08117658994,315971.68764104665,321683.6610389495,328408.1467163442,335017.2277061755,340859.900128309,345704.38884573564,348271.919403683,348746.3057638148,347565.5850309064,346424.3172342499,345467.75718980614,344298.452892493,343554.72577932983,343445.0316688553,344604.910791212,345809.6682150524,347432.1894250641,349328.5963064341
394913,1,"New York, NY",msa,NY,199377.5569197728,200222.8310216745,201072.34841133878,202791.05969703803,204562.02034427048,206525.91646175212,208676.84929420124,210975.74903246443,213327.94836847263,215671.8279993426,217938.8229024264,220079.3807931844,222115.93208115097,224198.39106658162,226209.737910579,228239.16211881922,230237.1477185207,232397.91471326607,234608.59355778046,236987.78635523035,239447.2852446302,242100.21315297004,244658.93601451963,247123.68199030135,249563.72790456912,251924.73498142374,254181.75830356104,256336.24515984053,258568.46090303664,261087.48984232763,263882.4018562097,267244.9207830332,270908.88016855187,274656.69376999117,278152.12871034065,281598.4667469589,285035.3427275203,288452.83890382893,291970.7700261178,295308.65763674333,298668.42937818,301958.05031063175,305383.4451765032,308811.4467734431,312068.76187746925,315141.11267548386,318019.2084114118,320778.4796784216,323731.8194124357,326675.3738592868,329711.98503069876,332650.8557476545,336000.8410571959,339706.3358451962,343833.4086308524,348103.90641151514,352492.4994266645,356896.93750246934,361122.9413913581,365054.91466587945,368736.6945360014,372316.89071916294,375931.90945514647,380078.5387491998,384581.1081519094,389153.5486903977,393469.7405629507,397727.29028006137,402043.27714814193,406417.3440088576,410431.3749835493,414283.5242734964,417715.9255695437,421150.65183948824,424135.25734956656,426841.45909225754,429156.52314688015,431278.96525951754,432835.93703777756,433652.67809570924,433660.7083091877,432914.31623845716,431648.83750898857,430051.5587319445,428520.97673386056,427344.47589787113,427071.37728955364,426838.1809935517,426625.57945677004,425591.33458705695,424138.5083061599,422563.34773417795,420797.8746375464,419469.5121111332,418113.9196790152,416817.1999850855,415598.5475543354,414286.12851719215,412630.99865486124,410750.49805847363,408111.6265545278,405409.39264982846,402443.63470829424,399674.9968974848,396812.6684502841,393717.1009050773,390478.60944810655,387416.7804136157,384254.5837731916,381175.79579872015,378140.1569242123,375276.7334743226,372822.3765377404,370441.0438187825,368187.6428849069,365818.64831926185,363867.46032707667,362346.6592055848,361371.4651661473,360803.5315562973,360619.77128585335,360781.56363639794,360768.28080758033,360766.29897311766,360590.43479813775,360871.1278092113,361162.561111615,361284.8584912485,360806.8589976952,359671.4989663293,358160.5730612019,356369.7829274009,354992.0689160251,353870.16564126685,353109.0478492698,352103.21930695436,351023.30150864506,349591.6871162378,348119.8888656467,346514.05567859724,344916.2589526321,343304.17108461563,341611.74350048695,340055.7653343982,338638.2319521452,337777.2625864292,337768.40501542256,338388.851693926,339316.9502697131,339876.0319841615,340230.06812489004,340280.15175383684,340638.59778336674,340670.8416149882,340617.32086260105,340322.9102453504,340795.6774485114,341692.17908889527,342779.33866447466,343856.6530693394,345136.39973179647,346744.8616960583,348422.8637593808,350356.90910381195,352336.30359226064,354136.0952959437,355215.6800252932,355846.7838575624,356844.6384916383,358525.18912438746,360947.2911254068,363641.322057767,366276.091839196,368108.89460923226,369131.5966876622,369732.8704549147,370659.86386739876,371550.71008093917,372498.85875719856,372972.4582518483,373468.448152058,373902.4072392445,374650.1689584996,375487.5936292876,376793.66061792005,378088.5150129839,379544.09964658134,381419.0120930974,384062.1342716862,386907.995128931,389291.8973241607,391253.2035738763,392895.89914349845,394299.67005675816,395110.01547043305,396133.17752603325,397404.21335160517,399035.5375272718,400344.0514167635,401105.0665525791,401674.5521095915,402502.30508295464,403936.1619456828,406152.83513487177,408443.25949437654,410729.8681749148,412874.92452779785,415520.81213232473,418097.9671999013,420387.87205095676,422207.085458309,423969.12937701674,425809.78349254985,428843.09627447726,432657.73852856364,436974.7319579535,440158.4598725171,442333.5838722124,444424.3286933803,446761.7589483937,449923.5386561525,452889.7894882074,456064.8985308845,458636.9931675615,460616.18173671426,461619.317811959,462519.66548614483,463403.81272442284,465086.9643615721,467477.9548266717,470551.95631136786,473695.54192662,476010.2669247358,478041.02370965475,479453.77625556756,480695.77329950937,481247.4582266276,481924.47396511305,483071.43141024915,484696.6412274468,487261.71757523104,490160.11183350644,493627.01251176646,496901.90073141176,499434.6591212564,500230.7018351778,499863.1186821571,500067.6796261244,502747.5839561631,507207.9587138046,513139.1272591981,520013.2722908494,526815.3368881632,533967.2977470758,540586.5523204231,547376.5917243864,553900.3224098998,560016.2036272081,565091.5816891374,568448.1373212284,570719.0668552452,573202.656747908,576778.8627579617,580752.9622414866,585307.7555462563,590380.3186604272,597023.5533754736,604116.7945498863,611479.3955953046,618389.2516812849,623046.5799159526,624563.2575555394,622882.179099165,620748.6386460339,618981.290302816,616669.0947997783,616458.4078632236,616912.9962652511,619759.883738454,622053.6089834641,625616.5769381663,630381.679076851
753899,2,"Los Angeles, CA",msa,CA,242975.5047055531,243893.69612369346,245093.6268092967,247499.49535581123,250119.80164757092,252729.8958428124,255392.80551668422,258009.02959704472,260457.92153905952,262639.9669304697,264683.9158185856,266741.3971475773,268216.18631270033,269800.89019354415,271583.64206335024,274250.60796389997,277036.4917577364,279692.1991711485,282357.7933593837,284962.8606000019,287569.39772026497,290098.5264463403,292416.8112959172,294752.0906839727,296582.9998474889,298706.8040848553,301329.7926349479,304928.1910161693,309087.77822132903,313484.21618414484,318728.05510057765,324232.85852315975,329813.7456364468,334924.3833149223,339928.14945191913,344838.0590248756,348963.4780510694,352802.20831443724,356924.4044634625,361754.6008327412,367534.1799366528,372696.88501533493,378668.5543978472,384929.92141905916,392068.6427339449,398482.05421397556,404609.09035555256,410606.62960767007,417149.2341053211,424566.42641911673,433117.29683716496,443185.1686516632,455163.25260840147,467600.392592401,479207.6441939668,489116.3033342483,498442.2879339135,507418.0234335018,514210.93161805364,520476.5232722261,525888.8807271328,532635.7286330576,540084.1388266315,548133.7689558925,555976.9946011234,563389.6758314791,571658.8960032633,580667.4677810982,590076.4230511565,599643.3860507584,607095.1664909936,614144.7133003584,620132.4667510168,625716.540004307,630773.5668088694,635288.3728804998,640206.0943702123,644319.1612068879,646233.8743654656,647861.1091638012,647162.1988859227,647184.2452106233,646348.2663761999,646074.3446546621,646062.6227475065,645744.4323152317,644753.6109602611,642856.1828781267,639462.1213684202,635825.1590138583,630127.2691855505,623650.1269755653,615901.8041264986,608214.9119799888,601865.2291378535,594833.4458038587,588025.8863621535,578948.8329863132,568618.5286105594,555354.071479694,540905.6147606474,526877.2888185016,513885.06080471893,502396.49107532605,493581.56694928446,485591.60463159747,477380.3317853266,467253.6543971579,458695.5042182715,453111.60038176953,449205.0688143456,445868.39760875277,442621.05045114824,438975.58595778566,436042.649525817,433959.8633147298,433472.3943937668,433917.40294506407,436345.25075169053,440619.18721688254,443291.2991572595,443732.1522564162,444070.9481291344,446393.6057733156,449691.65225903544,450114.502093259,448334.15463150264,444533.971489008,440538.8087057085,436489.92915993836,432698.6834516974,430665.1933497134,429560.77562300506,429509.0346849863,428230.4374325651,426572.97465802793,422455.6822000486,420260.9096807428,418714.14615900785,416906.6977049533,413290.0269478496,409354.83184361627,407926.70466116164,407764.01212991663,407297.923555579,405724.30981298466,403221.02305965795,401061.11489183834,400174.879298925,400757.8439818895,402948.20867042895,407544.7046263796,413985.3806077547,421530.212959371,429287.8720658995,436910.8712905322,442947.36956056394,446913.8876577317,449287.80761534156,452710.1994149457,458472.76609321847,466079.3497439635,474438.3005878861,483054.5660112261,492215.21555564925,501403.1585975604,509187.59627920826,515421.8853929715,518796.78935945994,520482.3105999197,521363.6179425319,523483.12344899075,526108.3926696434,528410.7569651966,530455.1759234364,533278.0519044866,538211.8991584155,544034.8617520657,550338.0253584986,555808.6119874578,559886.2491652366,562343.1811536009,563363.3182120341,563928.784419926,564805.0876269792,566275.4168644389,567052.3066299718,565572.6555986338,561941.3960851963,557570.9893355143,553013.0018765283,548924.4726572623,551222.8314985546,560200.204689995,572591.2462426026,581861.0857397843,587445.5249268309,592014.6218086338,592356.7567949585,588348.1762234613,581008.817605477,575781.1405474428,574545.1612888942,576533.0926928687,584180.2768232843,595134.1158986766,607628.6372586376,616603.8570217009,622803.5983242317,627587.709231135,628520.7448343717,628318.983264045,628017.9934514705,631699.0606070004,636185.3135593676,641654.8203612196,648930.7997446659,657830.4810273197,666306.1894191814,672689.441706486,677808.0956926885,681617.0259243528,685358.2597257746,691103.2505274402,698825.0218847835,707246.708163595,713124.1469146693,716088.7055570892,713446.4383570133,706888.9220015235,699221.1842948397,694626.4429219217,692547.9293060339,691692.7790566823,692974.4959652702,697312.5024975259,704234.3537498064,711594.7313076188,718284.129665277,724236.9753457172,727843.9297559423,729919.8821147467,731507.4677712176,733222.5749779205,732599.0058440297,729607.9580916297,729449.488523811,735203.0941744106,747022.5073452797,760869.7055359358,776049.8947696779,790757.7704772822,800760.2860715626,806846.2953659085,810046.1022323337,816747.1035830406,826359.9227754181,838306.4970083007,850435.4558282174,859825.4739040904,867254.9918956676,874437.8999876212,883573.3459942584,894539.1917778136,907944.6910639534,924120.4697546089,942551.563937755,959335.7461089091,972530.2647680453,979916.1134740444,981877.1361814287,978400.9436910584,972280.9719609641,966859.0695547774,963053.060039708,958354.4964963765,947974.5158314599,935783.0128120332,927197.9025713227,925752.923634383,930772.9818180851,940092.9442133516
394463,3,"Chicago, IL",msa,IL,151954.7711203481,152104.6938487041,152376.77161826802,153061.0210404374,153874.40194929155,154785.04504368355,155745.4493625549,157072.23326442487,158623.42980284741,160421.74787960338,161796.7498532808,162929.80869512088,163736.91686752663,164540.07028158303,165380.70201131562,166286.97700997713,167376.19585926828,168511.12872133922,169606.9627165011,170930.12518844247,172408.4895487851,174174.17881732035,175489.72608971247,176506.64977887474,177151.60265063416,177942.2572970447,178874.16572364038,179776.7902227724,180750.44423607105,181742.31237516404,182934.9599892389,184421.1205561825,186031.79285623823,187765.58147481564,188947.92582493182,190005.43121426264,190832.00925984955,191884.9492454712,192893.83469202006,194053.12706205994,195138.1964671876,196181.5192094387,197120.6218463173,198416.47709845554,199993.7693007075,201750.3353499385,203122.51798389957,204217.381652785,205222.25285169165,206297.96580735492,207384.07262906837,208623.24085121872,210006.8488298575,211644.38350111255,213207.98609797948,214964.28911872595,216668.70001711,218545.18410537127,220148.0331129476,221731.44502506327,223073.1553198757,224587.77560005497,226110.48294520655,227799.63391541888,229539.00873402014,231343.92382228954,233052.41549631685,234864.18282328092,236853.9852314143,239035.1608292569,240770.00953092714,242258.11288348248,243489.94770869578,244841.98822256748,246239.11615517145,247514.01206134015,248824.24336382447,249746.46362513266,250452.7342248092,250944.5628847273,251329.77389891632,251620.51820643083,251876.75028248955,252246.6318661976,252825.33781819744,253439.91303491793,253942.30252426653,254134.69905433067,254058.59802106177,253761.99246631484,253285.1533671427,252714.72769388356,251851.21494097146,250904.5557948855,249957.07441999554,248896.13539029539,247797.5951440291,245662.35505822164,244705.90811535437,242857.89589295548,242211.95267537193,240019.02747753914,238625.48154576143,236001.71576370156,233797.9446052995,230769.90103584618,227916.79228579116,224548.05670982748,220784.69258127187,217794.15677583255,214873.46049596663,213172.96641834953,211130.59323343914,209561.91468660688,207917.62508302266,206413.18177955915,204324.0791129012,202331.92683355976,200384.56643727748,199410.8181430376,198456.4704836019,198069.02796996164,197067.70889509135,197224.9071316379,196811.58213915364,197230.73173147082,195760.9087531527,194490.0782665653,192408.25623425108,190750.21346415638,188408.9159876563,186141.51625398212,184072.7821389048,182445.13981563775,181328.32820050535,180033.20370016605,179199.42633979497,178032.69939949937,177430.65486589028,176428.8333986113,175456.5582500666,173644.881549184,172222.529810074,170372.59377428112,169188.77913655704,167926.81597188904,167247.45879307622,166676.13332777304,166216.23499145536,166156.9630993931,166350.5151268187,166532.79325458032,166658.32146861477,166627.98243224385,166469.57150085072,166489.2336585852,166954.85030405773,168126.41226002085,169397.60236455328,171036.00783260484,172465.9824892382,174222.61264572025,175755.6275289715,177522.55094940696,179159.97344216946,181056.63475171852,182869.32484527348,184666.44725474095,186091.61260382272,187449.69469541404,188688.09509263784,189867.09774012907,191135.05082578326,192195.40679649598,193230.13470139506,193965.90776259903,194578.9484661188,195064.35194872427,195598.5070658053,196164.331932964,196675.905060592,196985.40433480628,197511.69986290197,198077.84211097218,199033.98239494942,199835.56033573745,200718.90297277467,201497.7722057091,202432.47191663113,203655.16900423498,204898.0836553873,206161.92865742484,207373.51454297328,208597.22967980988,209378.8463537843,210092.9335734014,210705.56026325954,211476.8649509798,211971.57513358025,212479.88197101906,213049.44574827197,213948.11743954683,214936.47475973374,216200.65014246266,217544.0963600717,219049.33927146267,220765.70200807974,222271.05216462104,223489.75717918502,224003.80116744348,224291.5706636744,224514.47597513537,225234.55416185386,226265.15897078664,227539.41828483017,228913.26061337153,230451.1542073862,231926.94901878407,233523.85879476686,234705.27909454633,235647.96232268252,235832.00555395824,235946.66658798014,235902.41579884468,236011.97351417408,236256.69102532114,236711.16627627995,237463.67577993727,238505.39429480894,239888.19626667968,241268.2332145742,242431.35244978615,243050.42972761198,243409.37082661703,243323.08699296918,243187.69684911412,242810.79089096174,242756.40761362878,243023.26192276378,243702.84406711286,244962.9443249201,246530.8642445538,248249.97726412336,249435.79428435533,249783.17267969833,249530.17918033848,249265.58338853848,249808.57015116746,251660.60848461822,254458.28332582428,257894.43510581195,261343.81437984202,264757.49424882676,268412.8334556532,272190.3365686624,275893.7725428867,279409.3693400121,282824.5923383441,285872.35654962756,287994.8409435566,288996.7980351227,289715.2525608951,290841.95970569,292714.7708405193,295616.48982195725,299640.95242586336,304609.94842822204,309500.16732051474,313067.1189266646,315559.255338159,316264.2646393348,315637.72232152097,313784.4539546922,312309.8160967105,311472.9940093845,310773.3993317183,311147.85971414455,312148.7128267919,314137.6680050839,315833.57302189985,317938.8203090026,320726.2969591611
394514,4,"Dallas, TX",msa,TX,133115.90992684997,133182.28832258697,133262.24520924484,133458.0609725788,133702.671997139,133946.47924168714,134196.87001527482,134571.31946327814,135025.28835325968,135516.14396339486,135974.2760394969,136419.2013196913,136658.0171902389,136470.55735237608,136190.31837633267,136034.4877111632,136151.51541643197,136261.2621441169,136372.0933047656,136644.74115057688,136895.82159148727,137091.7780185081,137145.19114129685,137230.18311865762,137324.13819096622,137538.73716198033,137860.48374473528,138368.48634022896,138901.24694520704,139575.54887320826,140242.38750091512,140928.01652081753,141471.5732776383,141906.84902641876,142278.54508494659,142615.56152733305,142875.01919307222,143023.70763908268,143175.78398562132,143377.5279177724,143592.7450352798,143826.92370005,143970.13105252045,144155.4655835879,144341.85958863437,144567.39437575472,144744.1255479959,144772.6549619684,145249.8473137367,146382.0959979392,,150293.4302324505,151653.5584337126,152375.554253004,152759.07908802223,153203.4933231149,153625.34659376123,154035.10866944815,154329.84614310283,154550.20413656379,155075.4075935814,155423.39354745016,155708.3086092795,155867.28199410823,156210.99802902926,156661.59279672962,157001.01460627015,157352.1595451726,157714.94649248698,157837.5367593611,157952.76234866472,157891.94225199946,157852.1480843248,157962.73707982356,158149.92321730332,158621.3920736822,159222.56454118853,159881.54806102972,160346.9248926839,160606.38554477674,160880.05954282053,161513.77984482687,162055.67263526516,162595.99674873598,162500.96740246916,162135.73087906252,161636.83873520736,161606.25589001185,161907.04145817994,162315.9228713023,162719.85908753777,163154.9191480537,163725.15886471648,164156.30041167975,164436.6901223719,164643.1637939344,164023.93273135953,162949.13660973718,161484.08025837922,160604.78847753664,160021.97558910292,159653.51965095723,159450.54623097685,158999.45017701233,158248.96381015482,157241.78316223712,156359.31861011309,155713.1886760706,155235.39094052775,155121.20121623576,155167.30199669642,155363.35345287845,155530.61916660485,155548.41755627422,155600.2524411686,155466.47619937945,155421.46212917735,155351.76747732793,155709.65305096388,156105.79407506893,156211.16049244007,156063.04973868802,155830.2320736559,155984.45691055976,156111.54623560203,156200.93527873815,155846.24073824054,155173.9299981362,154251.00130906518,153354.07986250764,152442.8088559563,151815.52801316997,151339.61051557705,150837.0600040715,150307.53537118595,149617.97621373925,149117.61443051064,148566.89755414356,148366.8805483702,148222.91003309088,148248.4690611989,148178.28147226534,148051.8879941766,147744.77756971365,147459.68251174514,147629.92953376778,148118.79584741834,148830.40075803825,149517.10572637166,150352.38242121766,151244.2368104828,151969.01175992846,152677.46331571872,153467.81135898663,154371.03098055892,155157.9041361374,155972.53770583757,156873.3027091674,157812.619383194,158689.27186819204,159723.16164505662,161070.78654890906,162444.32569752165,163650.07329008926,164674.33111299016,165820.19848247906,166990.3932222114,168177.8711223829,169392.1136847165,170628.55067320526,171821.14181384098,172823.18361722748,173883.88845045096,175052.6013193481,176447.21443565152,177720.12770206074,178901.03030086297,179848.0208888473,181056.04491066732,182332.32029121768,183841.04101106952,185410.69238409866,186970.4827078916,188469.2797383054,190089.67874197382,191873.9698352329,193873.66550252496,195861.2232858562,197947.99142689907,200021.0660236722,202050.41908437593,204035.9788892056,206125.34339287595,208274.5313397108,210147.08030344927,211954.90942615355,213593.05191001066,215296.2313470499,216780.96057441356,218221.18545598397,219854.207910014,221635.5273233898,223649.08623559657,225579.32359071783,227524.06290036114,229370.94268726298,231351.19782523243,233438.13589858738,235339.69904784812,237021.52067542542,238316.45358581192,239598.08897078547,240973.2526891838,242563.85526079498,244313.17629850176,246220.03041682325,248167.81268739965,250028.715142671,251830.36016033622,253445.88020690522,254986.24469821723,256102.17666986934,257253.22450629566,258108.32905002558,258868.84515162604,259306.57016910342,259796.32905882658,260510.56080631656,261477.4845309575,262565.42650988227,263558.3321913562,264191.90580962045,264555.9445639649,264778.79444192885,264992.9827023435,265322.13975197624,265769.8528050707,266523.140479663,267562.962713636,268837.47253382363,270444.6044246203,272080.89011746313,273659.5853443945,274560.2812190209,274679.78646945773,274601.17484691134,275094.40232337726,276659.74136101303,279295.13913632586,282550.4626038063,286349.0984062119,290195.84554887336,294286.86407073314,298391.1011121161,302647.7308471969,307037.2408419435,312044.9343640046,317380.3813185196,322407.75173202466,326528.3454407386,329926.2560123695,333572.12745475007,338081.14812999667,343281.65406337037,350390.04378469585,358850.2118911254,368217.7169584004,376776.0268089589,383862.51024583494,389544.7667144711,392378.6107006068,392392.25351634604,390375.5484510632,388250.0343829889,386296.8225888572,383694.49515646073,381010.9128526444,378858.87215679634,378142.3705242335,377883.9106329751,378378.75927126873,379501.9798593289
